$PMSBATV,091643.60,2,2,1.99943,0.18932,171.11403,-0.643,-0.471,0.075,30.58903,0.812*72,,,
$GPGGA,091643.70,3542.268980587,N,13943.258773028,E,5,06,4.29,23.721,M,36.994,M,11.7,7107*7E
$PMSBATV,091643.70,2,2,2.01187,0.07348,171.10737,-0.625,-0.473,-0.002,26.45540,0.787*51,,,
$GPGGA,091643.80,3542.269009293,N,13943.258801637,E,5,06,4.29,23.759,M,36.994,M,11.8,7107*78
$PMSBATV,091643.80,2,2,2.02118,0.02953,171.11503,-0.614,-0.481,-0.022,27.94465,0.791*5B,,,
$GPGGA,091643.90,3542.269044675,N,13943.258831989,E,5,06,4.29,23.767,M,36.994,M,11.9,7107*79
$PMSBATV,091643.90,2,2,1.93177,0.01431,171.12600,-0.586,-0.488,-0.021,28.78943,0.811*50,,,
$GPGGA,091644.00,3542.269049539,N,13943.258872823,E,5,06,4.29,23.876,M,36.994,M,12.0,7107*72
$PMSBATV,091644.00,2,2,1.79190,0.02120,171.19802,-0.584,-0.505,-0.023,29.90689,0.752*50,,,
$GPGGA,091644.10,3542.269082282,N,13943.258903830,E,5,06,4.29,23.882,M,36.994,M,12.1,7107*7C
$PMSBATV,091644.10,2,2,1.94247,-0.01948,171.24001,-0.575,-0.493,-0.037,30.35239,0.747*7F,,,
$GPGGA,091644.20,3542.269116445,N,13943.258928458,E,5,06,4.29,23.886,M,36.994,M,12.2,7107*72
$PMSBATV,091644.20,2,2,2.09024,0.03239,171.28137,-0.592,-0.458,0.050,31.63802,0.744*77,,,
$GPGGA,091644.30,3542.269160045,N,13943.258940162,E,5,06,4.29,23.862,M,36.994,M,12.3,7107*7F
$PMSBATV,091644.30,2,2,1.97086,0.05390,171.34578,-0.601,-0.468,0.114,29.97879,0.758*74,,,
$GPGGA,091644.40,3542.269200582,N,13943.258968365,E,5,06,4.29,23.826,M,36.994,M,12.4,7107*7B
$PMSBATV,091644.40,2,2,1.79979,0.07449,171.39100,-0.590,-0.489,0.090,28.74681,0.792*77,,,
$GPGGA,091644.50,3542.269233006,N,13943.259005434,E,5,06,4.29,23.839,M,36.994,M,12.5,7107*7C
$PMSBATV,091644.50,2,2,1.69535,0.03738,171.45312,-0.554,-0.494,0.081,31.25273,0.802*7F,,,
$GPGGA,091644.60,3542.269257737,N,13943.259039914,E,5,06,4.29,23.847,M,36.994,M,12.6,7107*72
$PMSBATV,091644.60,2,2,1.79561,0.00011,171.51495,-0.529,-0.461,0.055,32.96087,0.748*74,,,
$GPGGA,091644.70,3542.269280907,N,13943.259060941,E,5,06,4.29,23.865,M,36.994,M,12.7,7107*79
$PMSBATV,091644.70,2,2,1.97742,-0.05415,171.55966,-0.513,-0.427,-0.072,32.54827,0.685*74,,,
$GPGGA,091644.80,3542.269301637,N,13943.259078191,E,5,06,4.29,23.922,M,36.994,M,12.8,7107*73
$PMSBATV,091644.80,2,2,1.85935,-0.05193,171.60960,-0.514,-0.434,-0.091,32.45063,0.669*7F,,,
$GPGGA,091644.90,3542.269331541,N,13943.259107135,E,5,06,4.29,23.944,M,36.994,M,12.9,7107*75
$PMSBATV,091644.90,2,2,1.81708,-0.08553,171.66815,-0.511,-0.401,-0.124,32.76416,0.678*70,,,
$GPGGA,091645.00,3542.269360689,N,13943.259119814,E,5,06,4.29,23.980,M,36.994,M,13.0,7107*7B
$PMSBATV,091645.00,2,2,1.87692,-0.14204,171.72580,-0.486,-0.392,-0.151,27.13741,0.630*7A,,,
$GPGGA,091645.10,3542.269381438,N,13943.259140544,E,5,06,4.29,24.031,M,36.994,M,3.1,4107*4E
$PMSBATV,091645.10,2,2,1.92860,-0.00515,171.75457,-0.524,-0.402,-0.100,28.37547,0.625*78,,,
$GPGGA,091645.20,3542.269426842,N,13943.259157533,E,5,06,4.29,23.997,M,36.994,M,3.2,4107*41
$PMSBATV,091645.20,2,2,1.72802,-0.03763,171.77142,-0.503,-0.460,0.024,29.15908,0.677*58,,,
$GPGGA,091645.30,3542.269457311,N,13943.259201089,E,5,06,4.29,23.951,M,36.994,M,3.3,4107*44
$PMSBATV,091645.30,2,2,1.44303,-0.16796,171.80983,-0.463,-0.517,-0.021,35.36313,0.696*78,,,
$GPGGA,091645.40,3542.269474529,N,13943.259253050,E,5,06,4.29,23.966,M,36.994,M,3.4,4107*4F
$PMSBATV,091645.40,2,2,1.49612,-0.05490,171.84837,-0.512,-0.468,-0.020,42.41017,0.719*74,,,
$GPGGA,091645.50,3542.269525763,N,13943.259255084,E,5,06,4.29,23.955,M,36.994,M,3.5,4107*49
$PMSBATV,091645.50,2,2,1.50604,-0.09852,171.88259,-0.489,-0.449,-0.008,35.66311,0.698*78,,,
$GPGGA,091645.60,3542.269555815,N,13943.259274334,E,5,06,4.29,23.969,M,36.994,M,3.6,4107*44
$PMSBATV,091645.60,2,2,1.41026,-0.07966,171.90682,-0.486,-0.462,-0.160,35.92592,0.654*71,,,
$GPGGA,091645.70,3542.269586385,N,13943.259297748,E,5,05,4.50,24.035,M,36.994,M,3.7,4107*40
$PMSBATV,091645.70,2,2,1.48951,0.05940,171.91669,-0.525,-0.439,-0.107,33.65484,0.681*58,,,
$GPGGA,091645.80,3542.269635351,N,13943.259303544,E,5,05,4.50,24.029,M,36.994,M,3.8,4107*4D
$PMSBATV,091645.80,2,2,1.52914,0.04956,171.92857,-0.523,-0.431,-0.158,33.47630,0.711*5A,,,
$GPGGA,091645.90,3542.269667617,N,13943.259323297,E,5,05,4.50,24.050,M,36.994,M,3.9,4107*48
$PMSBATV,091645.90,2,2,1.49000,-0.01551,171.94058,-0.521,-0.432,-0.163,33.30681,0.698*7C,,,
$GPGGA,091646.00,3542.269697906,N,13943.259347741,E,5,05,4.50,24.068,M,36.994,M,4.0,4107*4B
$PMSBATV,091646.00,2,2,1.29281,-0.06148,171.96681,-0.513,-0.463,-0.164,32.99134,0.723*78,,,
$GPGGA,091646.10,3542.269726214,N,13943.259382646,E,5,05,4.50,24.081,M,36.994,M,4.1,4107*40
$PMSBATV,091646.10,2,2,1.45693,-0.05448,171.98649,-0.519,-0.428,-0.168,32.93494,0.696*7B,,,
$GPGGA,091646.20,3542.269759610,N,13943.259391638,E,5,05,4.50,24.121,M,36.994,M,4.2,4107*48
$PMSBATV,091646.20,2,2,1.59221,-0.08981,172.02047,-0.513,-0.418,-0.225,31.02066,0.676*7A,,,
$GPGGA,091646.30,3542.269789552,N,13943.259410554,E,5,05,4.50,24.168,M,36.994,M,4.3,4107*4A
$PMSBATV,091646.30,2,2,1.35095,-0.09527,172.07013,-0.511,-0.462,-0.264,32.81300,0.718*71,,,
$GPGGA,091646.40,3542.269818650,N,13943.259446863,E,5,06,4.29,24.199,M,36.994,M,4.4,4107*45
$PMSBATV,091646.40,2,2,1.28992,-0.22877,172.11274,-0.474,-0.472,-0.255,34.13812,0.731*7E,,,
$GPGGA,091646.50,3542.269836842,N,13943.259478651,E,5,06,4.29,24.226,M,36.994,M,4.5,4107*41
$PMSBATV,091646.50,2,2,1.37749,-0.23879,172.13588,-0.479,-0.488,-0.194,37.02042,0.682*71,,,
$GPGGA,091646.60,3542.269867775,N,13943.259506602,E,5,05,4.34,24.227,M,36.994,M,4.6,4107*4E
$PMSBATV,091646.60,2,2,1.40094,-0.20617,172.14399,-0.499,-0.523,-0.126,38.16384,0.704*7A,,,
$GPGGA,091646.70,3542.269906626,N,13943.259542255,E,5,05,4.34,24.200,M,36.994,M,4.7,4107*4C
$PMSBATV,091646.70,2,2,1.32567,-0.18016,172.17551,-0.506,-0.542,-0.093,39.95656,0.736*74,,,
$GPGGA,091646.80,3542.269941581,N,13943.259576678,E,5,05,4.34,24.203,M,36.994,M,4.8,4107*4E
$PMSBATV,091646.80,2,2,1.25467,-0.19459,172.19191,-0.493,-0.554,-0.054,38.72452,0.770*79,,,
$GPGGA,091646.90,3542.269972587,N,13943.259615170,E,5,05,4.34,24.173,M,36.994,M,4.9,4107*45
$PMSBATV,091646.90,2,2,1.21464,-0.13526,172.20884,-0.503,-0.561,0.040,41.89533,0.778*59,,,
$GPGGA,091647.00,3542.270012630,N,13943.259648686,E,5,05,4.34,24.120,M,36.994,M,5.0,4107*4D
$PMSBATV,091647.00,2,2,0.90040,-0.11082,172.23030,-0.522,-0.615,0.079,42.58741,0.795*57,,,
$GPGGA,091647.10,3542.270052472,N,13943.259698314,E,5,03,99.90,24.088,M,36.994,M,5.1,4107*71
$PMSBATV,091647.10,2,2,0.90518,-0.09350,172.28023,-0.521,-0.596,0.052,41.21454,0.823*58,,,
$GPGGA,091647.20,3542.270088217,N,13943.259723731,E,5,03,99.90,24.077,M,36.994,M,5.2,4107*71
$PMSBATV,091647.20,2,2,1.14263,-0.01397,172.27023,-0.536,-0.556,0.065,39.22642,0.809*5E,,,
$GPGGA,091647.30,3542.270104825,N,13943.259737615,E,5,03,99.90,24.143,M,36.994,M,5.3,4107*7B
$PMSBATV,091647.30,2,2,1.32909,0.06852,172.26927,-0.563,-0.531,0.045,39.22017,0.772*7E,,,
$GPGGA,091647.40,3542.270145330,N,13943.259752466,E,5,04,5.59,24.142,M,36.994,M,5.4,4107*42
$PMSBATV,091647.40,2,2,1.41224,0.09658,172.29475,-0.571,-0.515,0.106,36.02303,0.790*73,,,
$GPGGA,091647.50,3542.270181556,N,13943.259774389,E,5,04,5.59,24.124,M,36.994,M,5.5,4107*4E
$PMSBATV,091647.50,2,2,1.53293,0.17990,172.29930,-0.592,-0.476,0.055,33.76076,0.754*74,,,
$GPGGA,091647.60,3542.270224159,N,13943.259779775,E,5,04,5.59,24.135,M,36.995,M,5.6,4107*42
$PMSBATV,091647.60,2,2,1.78908,0.23465,172.29435,-0.597,-0.433,0.034,28.72404,0.754*73,,,
$GPGGA,091647.70,3542.270250091,N,13943.259787999,E,5,04,5.59,24.193,M,36.995,M,5.7,4107*45
$PMSBATV,091647.70,2,2,1.93894,0.15053,172.26631,-0.572,-0.416,0.043,28.04313,0.739*79,,,
$GPGGA,091647.80,3542.270283734,N,13943.259810232,E,5,03,99.90,24.185,M,36.995,M,5.8,4107*78
$PMSBATV,091647.80,2,2,1.87152,0.18822,172.27904,-0.594,-0.400,-0.036,30.70354,0.727*5D,,,
$GPGGA,091647.90,3542.270326981,N,13943.259822839,E,5,03,99.90,24.191,M,36.995,M,5.9,4107*73
$PMSBATV,091647.90,2,2,1.85363,0.22017,172.29593,-0.607,-0.373,-0.009,25.79944,0.690*58,,,
$GPGGA,091648.00,3542.270364973,N,13943.259831987,E,5,03,99.90,24.203,M,36.995,M,6.0,4107*7A
$PMSBATV,091648.00,2,2,1.95783,0.22551,172.28838,-0.621,-0.372,-0.034,21.55690,0.698*50,,,
$GPGGA,091648.10,3542.270403368,N,13943.259849891,E,5,03,99.90,24.209,M,36.995,M,6.1,4107*7F
$PMSBATV,091648.10,2,2,1.88775,0.22071,172.27658,-0.622,-0.422,-0.013,22.54854,0.730*57,,,
$GPGGA,091648.20,3542.270439233,N,13943.259894166,E,5,04,5.59,24.193,M,36.995,M,6.2,4107*4F
$PMSBATV,091648.20,2,2,1.78865,0.15069,172.28429,-0.598,-0.427,0.025,28.20086,0.769*7E,,,
$GPGGA,091648.30,3542.270465065,N,13943.259923713,E,5,04,5.59,24.186,M,36.995,M,6.3,4107*4A
$PMSBATV,091648.30,2,2,1.87240,0.12666,172.27850,-0.591,-0.404,0.022,24.97359,0.725*77,,,
$GPGGA,091648.40,3542.270489935,N,13943.259938591,E,5,04,5.59,24.183,M,36.995,M,6.4,4107*43
$PMSBATV,091648.40,2,2,2.12479,0.17233,172.21818,-0.619,-0.379,0.002,23.45532,0.694*7C,,,
$GPGGA,091648.50,3542.270528186,N,13943.259946467,E,5,04,5.59,24.189,M,36.995,M,6.5,4107*42
$PMSBATV,091648.50,2,2,2.22213,0.21870,172.14945,-0.648,-0.354,-0.017,24.06610,0.719*56,,,
$GPGGA,091648.60,3542.270576391,N,13943.259951111,E,5,04,5.59,24.181,M,36.995,M,6.6,4107*47
$PMSBATV,091648.60,2,2,2.22378,0.19334,172.06980,-0.651,-0.337,-0.003,19.92028,0.717*5B,,,
$GPGGA,091648.70,3542.270625939,N,13943.259959690,E,5,04,5.59,24.185,M,36.995,M,6.7,4107*48
$PMSBATV,091648.70,2,2,2.40622,0.18501,171.98282,-0.644,-0.320,0.037,15.45049,0.698*77,,,
$GPGGA,091648.80,3542.270650229,N,13943.259974885,E,5,02,99.90,24.174,M,36.995,M,6.8,4107*7D
$PMSBATV,091648.80,2,2,2.64293,0.23346,171.89273,-0.658,-0.303,-0.018,15.45713,0.690*5F,,,
$GPGGA,091648.90,3542.270711865,N,13943.259978743,E,5,02,99.90,24.196,M,36.995,M,6.9,4107*7E
$PMSBATV,091648.90,2,2,2.60968,0.33263,171.82944,-0.710,-0.285,-0.064,19.07669,0.730*52,,,
$GPGGA,091649.00,3542.270765093,N,13943.259984465,E,5,01,99.90,24.184,M,36.995,M,7.0,4107*78
$PMSBATV,091649.00,2,2,2.44670,0.32683,171.75998,-0.715,-0.279,-0.035,14.82163,0.782*5E,,,
$GPGGA,091649.10,3542.270808220,N,13943.259995052,E,5,01,99.90,24.189,M,36.995,M,2.1,4107*7E
$PMSBATV,091649.10,2,2,2.45180,0.30979,171.69349,-0.710,-0.267,-0.027,9.55561,0.763*63,,,
$GPGGA,091649.20,3542.270821228,N,13943.260009291,E,5,01,99.90,24.189,M,36.995,M,2.2,4107*76
$PMSBATV,091649.20,2,2,2.57851,0.27650,171.60007,-0.720,-0.257,-0.046,9.62376,0.745*63,,,
$GPGGA,091649.30,3542.270890591,N,13943.260012022,E,5,01,99.90,24.194,M,36.995,M,2.3,4107*75
$PMSBATV,091649.30,2,2,2.56784,0.32071,171.50824,-0.746,-0.241,-0.045,10.86024,0.766*5C,,,
$GPGGA,091649.40,3542.270937801,N,13943.260015643,E,5,03,99.90,24.194,M,36.995,M,2.4,4107*79
$PMSBATV,091649.40,2,2,2.56281,0.30922,171.42305,-0.751,-0.221,-0.061,7.42302,0.793*68,,,
$GPGGA,091649.50,3542.270972645,N,13943.260018333,E,5,03,99.90,24.194,M,36.995,M,2.5,4107*79
$PMSBATV,091649.50,2,2,2.57107,0.33508,171.31988,-0.764,-0.211,-0.051,5.32648,0.775*69,,,
$GPGGA,091649.60,3542.271050678,N,13943.260016432,E,5,03,99.90,24.191,M,36.995,M,2.6,4107*72
$PMSBATV,091649.60,2,2,2.50812,0.32042,171.23864,-0.745,-0.230,-0.048,6.40411,0.801*66,,,
$GPGGA,091649.70,3542.271079931,N,13943.260041319,E,5,02,99.90,24.221,M,36.995,M,2.7,4107*7E
$PMSBATV,091649.70,2,2,2.47586,0.20254,171.14779,-0.707,-0.212,-0.009,8.71763,0.786*69,,,
$GPGGA,091649.80,3542.271117770,N,13943.260047470,E,5,02,99.90,24.218,M,36.995,M,2.8,4107*78
$PMSBATV,091649.80,2,2,2.47136,0.16727,171.08652,-0.699,-0.182,-0.040,8.16955,0.732*6C,,,
$GPGGA,091649.90,3542.271156908,N,13943.260043406,E,5,02,99.90,24.228,M,36.995,M,2.9,4107*7A
$PMSBATV,091649.90,2,2,2.34652,0.08550,171.01924,-0.666,-0.182,-0.070,5.84998,0.740*67,,,
$GPGGA,091650.00,3542.271136730,N,13943.260066845,E,5,03,99.90,24.320,M,36.995,M,3.0,4107*74
$PMSBATV,091650.00,2,2,2.17699,0.07147,170.95897,-0.666,-0.195,-0.064,5.98527,0.692*60,,,
$GPGGA,091650.10,3542.271169820,N,13943.260083474,E,5,03,99.90,24.321,M,36.995,M,3.1,4107*74
$PMSBATV,091650.10,2,2,2.27618,0.13392,170.91009,-0.693,-0.175,-0.062,3.37951,0.683*63,,,
$GPGGA,091650.20,3542.271222873,N,13943.260072981,E,5,04,7.21,24.343,M,36.995,M,3.2,4107*49
$PMSBATV,091650.20,2,2,2.37755,0.15539,170.81857,-0.695,-0.183,0.007,1.17801,0.720*47,,,
$GPGGA,091650.30,3542.271258250,N,13943.260083760,E,5,05,4.34,24.463,M,36.995,M,3.3,4107*43
$PMSBATV,091650.30,2,2,2.40647,0.15723,170.77847,-0.683,-0.172,0.006,4.97538,0.745*44,,,
$GPGGA,091650.40,3542.271293712,N,13943.260091709,E,5,05,4.34,24.482,M,36.995,M,3.4,4107*44
$PMSBATV,091650.40,2,2,2.19841,0.22733,170.74974,-0.705,-0.187,0.025,7.16078,0.707*49,,,
$GPGGA,091650.50,3542.271329853,N,13943.260105430,E,5,02,99.90,24.475,M,36.995,M,3.5,4107*7E
$PMSBATV,091650.50,2,2,2.21921,0.20577,170.72661,-0.718,-0.171,0.052,2.98579,0.701*4D,,,
$GPGGA,091650.60,3542.271399414,N,13943.260095966,E,5,04,5.59,24.481,M,36.995,M,3.6,4107*41
$PMSBATV,091650.60,2,2,2.41094,0.15479,170.69394,-0.726,-0.144,0.058,-0.73675,0.717*60,,,
$GPGGA,091650.70,3542.271453931,N,13943.260088632,E,5,04,7.22,24.383,M,36.995,M,3.7,4107*43
$PMSBATV,091650.70,2,2,2.36441,0.06148,170.66575,-0.702,-0.155,0.094,2.15525,0.735*41,,,
$GPGGA,091650.80,3542.271475085,N,13943.260113391,E,5,04,7.22,24.424,M,36.995,M,3.8,4107*44
$PMSBATV,091650.80,2,2,1.96163,0.17109,170.65395,-0.761,-0.202,0.088,7.70385,0.731*4B,,,
$GPGGA,091650.90,3542.271531423,N,13943.260135692,E,5,03,99.90,24.388,M,36.995,M,3.9,4107*77
$PMSBATV,091650.90,2,2,1.67255,0.27882,170.65598,-0.805,-0.232,0.115,6.72098,0.792*4E,,,
$GPGGA,091651.00,3542.271589068,N,13943.260152639,E,5,04,7.22,24.366,M,36.995,M,4.0,4107*40
$PMSBATV,091651.00,2,2,1.40949,0.34383,170.63964,-0.846,-0.309,0.159,6.94047,0.850*49,,,
$GPGGA,091651.10,3542.271651790,N,13943.260196368,E,5,04,7.22,24.312,M,36.995,M,4.1,4107*4C
$PMSBATV,091651.10,2,2,1.18625,0.34855,170.59627,-0.862,-0.404,0.199,9.59418,0.914*40,,,
$GPGGA,091651.20,3542.271703867,N,13943.260260907,E,5,04,7.22,24.263,M,36.995,M,4.2,4107*43
$PMSBATV,091651.20,2,2,1.14263,0.37319,170.57998,-0.877,-0.435,0.157,16.22867,0.970*7C,,,
$GPGGA,091651.30,3542.271758646,N,13943.260290517,E,5,05,4.34,24.229,M,36.995,M,4.3,4107*49
$PMSBATV,091651.30,2,2,1.19328,0.25060,170.58650,-0.845,-0.414,0.197,19.44287,1.012*7D,,,
$GPGGA,091651.40,3542.271792816,N,13943.260307424,E,5,05,4.34,24.205,M,36.995,M,4.4,4107*44
$PMSBATV,091651.40,2,2,1.39729,0.00848,170.58694,-0.747,-0.348,0.247,16.43220,0.971*75,,,
$GPGGA,091651.50,3542.271798379,N,13943.260323012,E,5,03,99.90,24.150,M,36.995,M,4.5,4107*74
$PMSBATV,091651.50,2,2,1.35787,0.08726,170.57226,-0.749,-0.370,0.235,12.83098,0.869*70,,,
$GPGGA,091651.60,3542.271833836,N,13943.260349661,E,5,02,99.90,24.084,M,36.995,M,4.6,4107*7D
$PMSBATV,091651.60,2,2,1.36274,0.15634,170.56368,-0.777,-0.368,0.191,17.44758,0.863*7B,,,
$GPGGA,091651.70,3542.271885296,N,13943.260354907,E,5,04,7.22,24.085,M,36.995,M,4.7,4107*4A
$PMSBATV,091651.70,2,2,1.33471,0.15487,170.56556,-0.773,-0.369,0.119,16.95919,0.897*75,,,
$GPGGA,091651.80,3542.271923658,N,13943.260370998,E,5,04,7.22,24.109,M,36.995,M,4.8,4107*44
$PMSBATV,091651.80,2,2,1.39237,0.19673,170.57106,-0.785,-0.341,0.144,13.98756,0.889*78,,,
$GPGGA,091651.90,3542.271975369,N,13943.260365189,E,5,04,7.23,24.206,M,36.995,M,4.9,4107*41
$PMSBATV,091651.90,2,2,1.43488,0.18893,170.57799,-0.784,-0.381,0.194,11.26186,0.849*77,,,
$GPGGA,091652.00,3542.272002706,N,13943.260401771,E,5,04,7.23,24.208,M,36.995,M,5.0,4107*4E
$PMSBATV,091652.00,2,2,1.31996,0.19568,170.55269,-0.787,-0.436,0.248,16.96607,0.906*78,,,
$GPGGA,091652.10,3542.272035554,N,13943.260449688,E,5,04,7.23,24.186,M,36.995,M,5.1,4107*41
$PMSBATV,091652.10,2,2,0.99152,0.26166,170.55344,-0.813,-0.498,0.258,21.76988,0.953*77,,,
$GPGGA,091652.20,3542.272083586,N,13943.260491390,E,5,04,7.23,24.152,M,36.995,M,5.2,4107*43
$PMSBATV,091652.20,2,2,0.96656,0.19447,170.56480,-0.772,-0.512,0.306,21.73175,1.008*76,,,
$GPGGA,091652.30,3542.272108936,N,13943.260534106,E,5,04,7.23,24.113,M,36.995,M,5.3,4107*40
$PMSBATV,091652.30,2,2,1.12407,0.21885,170.56224,-0.800,-0.506,0.359,20.01333,0.944*7C,,,
$GPGGA,091652.40,3542.272186564,N,13943.260542811,E,5,04,7.23,23.974,M,36.995,M,5.4,4107*4D
$PMSBATV,091652.40,2,2,1.26215,0.34053,170.54531,-0.861,-0.490,0.256,22.64098,0.977*7B,,,
$GPGGA,091652.50,3542.272257656,N,13943.260541416,E,5,04,7.23,23.930,M,36.995,M,5.5,4107*48
$PMSBATV,091652.50,2,2,1.14330,0.25999,170.55536,-0.829,-0.516,0.267,23.80525,1.053*73,,,
$GPGGA,091652.60,3542.272289873,N,13943.260589948,E,5,04,7.23,23.914,M,36.995,M,5.6,4107*46
$PMSBATV,091652.60,2,2,1.17804,0.17408,170.57050,-0.805,-0.484,0.267,22.47452,1.017*73,,,
$GPGGA,091652.70,3542.272331465,N,13943.260605394,E,5,04,7.23,23.893,M,36.995,M,5.7,4107*4D
$PMSBATV,091652.70,2,2,1.31526,0.17703,170.57263,-0.818,-0.467,0.269,19.19083,0.972*7E,,,
$GPGGA,091652.80,3542.272351705,N,13943.260618778,E,5,04,7.23,24.044,M,36.995,M,5.8,4107*41
$PMSBATV,091652.80,2,2,1.49677,0.10154,170.55408,-0.800,-0.445,0.301,20.46386,0.987*79,,,
$GPGGA,091652.90,3542.272399680,N,13943.260637325,E,5,04,7.23,24.003,M,36.995,M,5.9,4107*4B
$PMSBATV,091652.90,2,2,1.52547,0.06725,170.56438,-0.791,-0.432,0.305,20.93138,0.973*72,,,
$GPGGA,091653.00,3542.272443662,N,13943.260656863,E,5,04,7.23,23.978,M,36.995,M,6.0,4107*49
$PMSBATV,091653.00,2,2,1.52954,0.05257,170.56882,-0.774,-0.442,0.288,19.23153,0.953*7C,,,
$GPGGA,091653.10,3542.272478312,N,13943.260687956,E,5,03,99.90,23.971,M,36.995,M,6.1,4107*79
$PMSBATV,091653.10,2,2,1.70621,-0.00022,170.56717,-0.762,-0.401,0.297,20.82536,0.923*54,,,
$GPGGA,091653.20,3542.272521357,N,13943.260694556,E,5,03,99.90,23.942,M,36.995,M,6.2,4107*7B
$PMSBATV,091653.20,2,2,1.80104,-0.01726,170.57231,-0.758,-0.383,0.286,19.22551,0.915*5A,,,
$GPGGA,091653.30,3542.272563478,N,13943.260707414,E,5,03,99.90,23.915,M,36.995,M,6.3,4107*79
$PMSBATV,091653.30,2,2,1.79001,-0.03969,170.56729,-0.740,-0.398,0.241,15.73908,0.854*57,,,
$GPGGA,091653.40,3542.272593270,N,13943.260741698,E,5,03,99.90,23.916,M,36.995,M,6.4,4107*7F
$PMSBATV,091653.40,2,2,1.78377,-0.07963,170.59957,-0.724,-0.419,0.241,17.91990,0.854*56,,,
$GPGGA,091653.50,3542.272624548,N,13943.260782022,E,5,03,99.90,23.906,M,36.995,M,6.5,4107*75
$PMSBATV,091653.50,2,2,1.67319,-0.16834,170.62799,-0.683,-0.451,0.254,22.73481,0.876*55,,,
$GPGGA,091653.60,3542.272645323,N,13943.260833792,E,5,03,99.90,23.908,M,36.995,M,6.6,4107*7E
$PMSBATV,091653.60,2,2,1.59527,-0.21581,170.67724,-0.644,-0.462,0.233,24.02877,0.873*5E,,,
$GPGGA,091653.70,3542.272665509,N,13943.260873787,E,5,03,99.90,23.909,M,36.995,M,6.7,4107*73
$PMSBATV,091653.70,2,2,1.81186,-0.27783,170.72225,-0.637,-0.415,0.181,28.24225,0.812*5F,,,
$GPGGA,091653.80,3542.272699365,N,13943.260881995,E,5,04,7.24,23.913,M,36.995,M,6.8,4107*48
$PMSBATV,091653.80,2,2,1.92294,-0.22392,170.72659,-0.663,-0.396,0.162,24.90946,0.765*5E,,,
$GPGGA,091653.90,3542.272746081,N,13943.260890429,E,5,04,7.24,23.905,M,36.995,M,6.9,4107*4F
$PMSBATV,091653.90,2,2,1.96156,-0.10915,170.76579,-0.689,-0.366,0.134,21.70648,0.819*51,,,
$GPGGA,091654.00,3542.272792667,N,13943.260896784,E,5,04,7.24,23.910,M,36.995,M,7.0,4107*48
$PMSBATV,091654.00,2,2,1.83829,-0.07482,170.80238,-0.688,-0.384,0.154,18.39955,0.787*53,,,
$GPGGA,091654.10,3542.272830817,N,13943.260920917,E,5,04,7.24,23.902,M,36.995,M,7.1,4107*4D
$PMSBATV,091654.10,2,2,1.68125,0.00055,170.86260,-0.705,-0.437,0.215,20.36432,0.808*70,,,
$GPGGA,091654.20,3542.272873973,N,13943.260958633,E,5,05,4.34,23.848,M,36.995,M,7.2,4107*43
$PMSBATV,091654.20,2,2,1.70082,-0.00188,170.88640,-0.711,-0.436,0.181,24.00565,0.872*57,,,
$GPGGA,091654.30,3542.272915735,N,13943.260979486,E,5,05,4.34,23.856,M,36.995,M,7.3,4107*4E
$PMSBATV,091654.30,2,2,1.72818,0.05722,170.89551,-0.717,-0.425,-0.010,23.59628,0.853*51,,,
$GPGGA,091654.40,3542.272952847,N,13943.260997128,E,5,05,4.34,23.946,M,36.995,M,7.4,4107*46
$PMSBATV,091654.40,2,2,2.00235,-0.00715,170.91406,-0.706,-0.355,0.025,22.20422,0.859*55,,,
$GPGGA,091654.50,3542.272985790,N,13943.261002591,E,5,05,4.34,23.955,M,36.995,M,7.5,4107*49
$PMSBATV,091654.50,2,2,1.88711,-0.13684,170.93128,-0.666,-0.383,0.011,17.53333,0.780*51,,,
$GPGGA,091654.60,3542.273009132,N,13943.261034962,E,5,05,4.34,23.957,M,36.995,M,7.6,4107*4C
$PMSBATV,091654.60,2,2,2.02719,-0.10430,170.96136,-0.665,-0.385,0.009,15.58930,0.752*5C,,,
$GPGGA,091654.70,3542.273037937,N,13943.261057158,E,5,05,4.34,24.002,M,36.995,M,7.7,4107*46
$PMSBATV,091654.70,2,2,2.11205,-0.12153,170.94855,-0.655,-0.392,0.032,19.01572,0.765*58,,,
$GPGGA,091654.80,3542.273072170,N,13943.261086053,E,5,06,4.29,23.999,M,36.995,M,7.8,4107*49
$PMSBATV,091654.80,2,2,1.75086,-0.12958,171.00406,-0.654,-0.444,0.018,25.42370,0.779*5E,,,
$GPGGA,091654.90,3542.273105234,N,13943.261129465,E,5,06,4.29,23.998,M,36.995,M,7.9,4107*4F
$PMSBATV,091654.90,2,2,1.58631,-0.18136,171.05279,-0.645,-0.430,0.028,27.37740,0.794*5F,,,
$GPGGA,091655.00,3542.273140371,N,13943.261148896,E,5,06,4.29,23.998,M,36.995,M,8.0,4107*47
$PMSBATV,091655.00,2,2,1.56703,-0.28990,171.09425,-0.614,-0.466,0.014,19.02426,0.718*59,,,
$GPGGA,091655.10,3542.273163254,N,13943.261183924,E,5,06,4.29,24.029,M,36.995,M,8.1,4107*4B
$PMSBATV,091655.10,2,2,1.69471,-0.26875,171.08253,-0.614,-0.488,-0.022,25.54178,0.737*77,,,
$GPGGA,091655.20,3542.273193326,N,13943.261220326,E,5,06,4.29,24.039,M,36.995,M,8.2,4107*43
