$GPGGA,090425.00,3542.296488457,N,13943.272246832,E,4,11,1.10,23.691,M,36.997,M,3.0,2107*4A
$PMSBATV,090425.00,2,2,-0.30579,0.56357,29.27574,-0.000,-0.000,0.000,41.11267,0.000*6E,,,
$GPGGA,090425.10,3542.296488244,N,13943.272246617,E,4,11,1.10,23.691,M,36.997,M,3.1,2107*47
$PMSBATV,090425.10,2,2,-0.30600,0.56007,29.27556,0.000,0.000,0.000,41.11267,0.000*64,,,
$GPGGA,090425.20,3542.296488434,N,13943.272246827,E,4,11,1.10,23.691,M,36.997,M,3.2,2107*4B
$PMSBATV,090425.20,2,2,-0.31181,0.56508,29.27631,0.000,0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090425.30,3542.296488528,N,13943.272246705,E,4,11,1.10,23.691,M,36.997,M,3.3,2107*48
$PMSBATV,090425.30,2,2,-0.31338,0.56530,29.27651,-0.000,0.000,0.000,41.11267,0.000*41,,,
$GPGGA,090425.40,3542.296488737,N,13943.272246752,E,4,11,1.10,23.691,M,36.997,M,3.4,2107*46
$PMSBATV,090425.40,2,2,-0.31207,0.56209,29.27592,-0.000,-0.000,0.000,41.11267,0.000*67,,,
$GPGGA,090425.50,3542.296488658,N,13943.272246504,E,4,11,1.10,23.690,M,36.997,M,3.5,2107*4E
$PMSBATV,090425.50,2,2,-0.30746,0.56579,29.27665,0.000,-0.000,0.000,41.11267,0.000*41,,,
$GPGGA,090425.60,3542.296488779,N,13943.272246635,E,4,11,1.10,23.690,M,36.997,M,3.6,2107*4D
$PMSBATV,090425.60,2,2,-0.31076,0.56709,29.27703,-0.000,-0.000,0.000,41.11267,0.000*6E,,,
$GPGGA,090425.70,3542.296488935,N,13943.272246557,E,4,11,1.10,23.690,M,36.997,M,3.7,2107*4C
$PMSBATV,090425.70,2,2,-0.31782,0.56732,29.27934,-0.000,-0.000,0.000,41.11267,0.000*61,,,
$GPGGA,090425.80,3542.296489095,N,13943.272246490,E,4,11,1.10,23.689,M,36.997,M,3.8,2107*4C
$PMSBATV,090425.80,2,2,-0.31838,0.56402,29.27718,-0.000,-0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090425.90,3542.296489023,N,13943.272246317,E,4,11,1.10,23.689,M,36.997,M,3.9,2107*49
$PMSBATV,090425.90,2,2,-0.31700,0.56852,29.27837,-0.000,-0.000,0.000,41.11267,0.000*6E,,,
$GPGGA,090426.00,3542.296488915,N,13943.272245895,E,4,11,1.10,23.689,M,36.997,M,4.0,2107*42
$PMSBATV,090426.00,2,2,-0.31654,0.56158,29.27619,0.000,0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090426.10,3542.296489253,N,13943.272245994,E,4,11,1.10,23.689,M,36.997,M,4.1,2107*4A
$PMSBATV,090426.10,2,2,-0.32040,0.56129,29.27683,-0.000,0.000,-0.000,41.11267,0.000*61,,,
$GPGGA,090426.20,3542.296489113,N,13943.272245836,E,4,11,1.10,23.688,M,36.997,M,4.2,2107*45
$PMSBATV,090426.20,2,2,-0.32116,0.56132,29.27364,0.000,0.000,0.000,41.11267,0.000*66,,,
$GPGGA,090426.30,3542.296489292,N,13943.272245939,E,4,11,1.10,23.688,M,36.997,M,4.3,2107*41
$PMSBATV,090426.30,2,2,-0.32070,0.56200,29.27563,0.000,-0.000,0.000,41.11267,0.000*48,,,
$GPGGA,090426.40,3542.296489181,N,13943.272245727,E,4,11,1.10,23.688,M,36.997,M,4.4,2107*41
$PMSBATV,090426.40,2,2,-0.32068,0.56193,29.27544,0.000,0.000,0.000,41.11267,0.000*67,,,
$GPGGA,090426.50,3542.296489712,N,13943.272245927,E,4,11,1.10,23.688,M,36.997,M,4.5,2107*43
$PMSBATV,090426.50,2,2,-0.32433,0.55697,29.27616,-0.001,0.000,0.000,41.11267,0.000*44,,,
$GPGGA,090426.60,3542.296489702,N,13943.272245831,E,4,11,1.10,23.687,M,36.997,M,4.6,2107*4B
$PMSBATV,090426.60,2,2,-0.32308,0.55527,29.27445,0.000,-0.000,0.000,41.11267,0.000*45,,,
$GPGGA,090426.70,3542.296489790,N,13943.272245858,E,4,11,1.10,23.687,M,36.997,M,4.7,2107*4F
$PMSBATV,090426.70,2,2,-0.33256,0.54523,29.27645,-0.000,-0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090426.80,3542.296489642,N,13943.272245699,E,4,11,1.10,23.686,M,36.997,M,4.8,2107*43
$PMSBATV,090426.80,2,2,-0.33331,0.54672,29.27568,-0.000,0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090426.90,3542.296489453,N,13943.272245567,E,4,11,1.10,23.686,M,36.997,M,4.9,2107*43
$PMSBATV,090426.90,2,2,-0.33444,0.54757,29.27764,0.000,-0.000,-0.000,41.11267,0.000*6D,,,
$GPGGA,090427.00,3542.296489417,N,13943.272245504,E,4,11,1.10,23.686,M,36.997,M,5.0,2107*46
$PMSBATV,090427.00,2,2,-0.33346,0.54705,29.27705,0.000,0.000,-0.000,41.11267,0.000*4D,,,
$GPGGA,090427.10,3542.296489655,N,13943.272245662,E,4,11,1.10,23.686,M,36.997,M,5.1,2107*41
$PMSBATV,090427.10,2,2,-0.33136,0.54805,29.27676,0.000,-0.000,0.000,41.11267,0.000*43,,,
$GPGGA,090427.20,3542.296489526,N,13943.272245266,E,4,11,1.10,23.686,M,36.997,M,5.2,2107*46
$PMSBATV,090427.20,2,2,-0.33881,0.54596,29.27431,-0.000,0.000,-0.000,41.11267,0.000*6E,,,
$GPGGA,090427.30,3542.296489446,N,13943.272245189,E,4,11,1.10,23.686,M,36.997,M,5.3,2107*43
$PMSBATV,090427.30,2,2,-0.32734,0.55145,29.27635,0.000,0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090427.40,3542.296489624,N,13943.272245195,E,4,11,1.10,23.686,M,36.997,M,5.4,2107*48
$PMSBATV,090427.40,2,2,-0.31226,0.55546,29.27755,0.001,-0.000,-0.000,41.11267,0.000*61,,,
$GPGGA,090427.50,3542.296490009,N,13943.272245371,E,4,11,1.10,23.686,M,36.997,M,5.5,2107*41
$PMSBATV,090427.50,2,2,-0.33957,0.55105,29.27818,-0.000,0.000,0.000,41.11267,0.000*46,,,
$GPGGA,090427.60,3542.296489831,N,13943.272245286,E,4,11,1.10,23.685,M,36.997,M,5.6,2107*40
$PMSBATV,090427.60,2,2,-0.33977,0.54938,29.27885,-0.001,0.000,0.000,41.11267,0.000*45,,,
$GPGGA,090427.70,3542.296490080,N,13943.272245254,E,4,11,1.10,23.685,M,36.997,M,5.7,2107*45
$PMSBATV,090427.70,2,2,-0.31688,0.55357,29.27889,0.000,-0.000,-0.000,41.11267,0.000*6B,,,
$GPGGA,090427.80,3542.296490345,N,13943.272245418,E,4,11,1.10,23.685,M,36.997,M,5.8,2107*41
$PMSBATV,090427.80,2,2,-0.33184,0.55607,29.28036,0.001,0.000,-0.000,41.11267,0.000*42,,,
$GPGGA,090427.90,3542.296490523,N,13943.272245400,E,4,11,1.10,23.685,M,36.997,M,5.9,2107*4E
$PMSBATV,090427.90,2,2,-0.33631,0.55046,29.28164,0.000,0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090428.00,3542.296490541,N,13943.272245300,E,4,11,1.10,23.684,M,36.997,M,6.0,2107*40
$PMSBATV,090428.00,2,2,-0.31004,0.55483,29.28149,0.000,-0.000,-0.000,41.11267,0.000*65,,,
$GPGGA,090428.10,3542.296490823,N,13943.272245350,E,4,11,1.10,23.684,M,36.997,M,1.1,2107*4B
$PMSBATV,090428.10,2,2,-0.30954,0.56148,29.28229,-0.000,0.000,0.000,41.11267,0.000*40,,,
$GPGGA,090428.20,3542.296490559,N,13943.272245263,E,4,11,1.10,23.684,M,36.997,M,1.2,2107*4A
$PMSBATV,090428.20,2,2,-0.33440,0.56334,29.28146,0.000,0.000,0.000,41.11267,0.000*66,,,
$GPGGA,090428.30,3542.296490513,N,13943.272245119,E,4,11,1.10,23.683,M,36.997,M,1.3,2107*4D
$PMSBATV,090428.30,2,2,-0.31803,0.55969,29.28223,-0.000,-0.000,0.000,41.11267,0.000*6F,,,
$GPGGA,090428.40,3542.296490631,N,13943.272244965,E,4,11,1.10,23.683,M,36.997,M,1.4,2107*4C
$PMSBATV,090428.40,2,2,-0.30155,0.57047,29.28117,0.000,-0.000,0.000,41.11267,0.000*4D,,,
$GPGGA,090428.50,3542.296490549,N,13943.272245119,E,4,11,1.10,23.683,M,36.997,M,1.5,2107*42
$PMSBATV,090428.50,2,2,-0.31505,0.57501,29.28345,0.000,0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090428.60,3542.296490469,N,13943.272244945,E,4,11,1.10,23.683,M,36.997,M,1.6,2107*41
$PMSBATV,090428.60,2,2,-0.32517,0.57352,29.28272,0.000,-0.000,0.000,41.11267,0.000*48,,,
$GPGGA,090428.70,3542.296490663,N,13943.272245082,E,4,11,1.10,23.683,M,36.997,M,1.7,2107*4A
$PMSBATV,090428.70,2,2,-0.31874,0.57585,29.28021,-0.001,-0.000,0.000,41.11267,0.000*66,,,
$GPGGA,090428.80,3542.296490347,N,13943.272244846,E,4,11,1.10,23.683,M,36.997,M,1.8,2107*48
$PMSBATV,090428.80,2,2,-0.30407,0.57908,29.28026,-0.000,-0.000,-0.000,41.11267,0.000*42,,,
$GPGGA,090428.90,3542.296490234,N,13943.272244651,E,4,11,1.10,23.683,M,36.997,M,1.9,2107*45
$PMSBATV,090428.90,2,2,-0.31830,0.57470,29.27969,0.000,0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090429.00,3542.296490404,N,13943.272244636,E,4,11,1.10,23.683,M,36.997,M,2.0,2107*43
$PMSBATV,090429.00,2,2,-0.32378,0.56885,29.27981,0.001,0.000,0.000,41.11267,0.000*64,,,
$GPGGA,090429.10,3542.296490823,N,13943.272244764,E,4,11,1.10,23.683,M,36.997,M,2.1,2107*4C
$PMSBATV,090429.10,2,2,-0.30518,0.56277,29.27744,-0.000,-0.000,-0.000,41.11267,0.000*4B,,,
$GPGGA,090429.20,3542.296490809,N,13943.272244660,E,4,11,1.10,23.682,M,36.997,M,2.2,2107*40
$PMSBATV,090429.20,2,2,-0.31258,0.56517,29.27823,-0.000,-0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090429.30,3542.296490913,N,13943.272244662,E,4,11,1.10,23.682,M,36.997,M,2.3,2107*48
$PMSBATV,090429.30,2,2,-0.31918,0.56511,29.27832,-0.001,0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090429.40,3542.296490631,N,13943.272244449,E,4,11,1.10,23.682,M,36.997,M,2.4,2107*4C
$PMSBATV,090429.40,2,2,-0.31211,0.56283,29.27787,-0.000,-0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090429.50,3542.296491003,N,13943.272244578,E,4,11,1.10,23.683,M,36.997,M,2.5,2107*48
$PMSBATV,090429.50,2,2,-0.30310,0.56452,29.27609,0.000,-0.000,0.000,41.11267,0.000*48,,,
$GPGGA,090429.60,3542.296490842,N,13943.272244619,E,4,11,1.10,23.682,M,36.997,M,2.6,2107*41
$PMSBATV,090429.60,2,2,-0.31398,0.56058,29.27524,0.000,0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090429.70,3542.296490956,N,13943.272244545,E,4,11,1.10,23.682,M,36.997,M,2.7,2107*4F
$PMSBATV,090429.70,2,2,-0.31376,0.55752,29.27560,0.000,0.000,0.000,41.11267,0.000*6A,,,
$GPGGA,090429.80,3542.296491058,N,13943.272244543,E,4,11,1.10,23.682,M,36.997,M,2.8,2107*4F
$PMSBATV,090429.80,2,2,-0.30309,0.56209,29.27719,0.000,-0.000,-0.000,41.11267,0.000*68,,,
$GPGGA,090429.90,3542.296490942,N,13943.272244655,E,4,11,1.10,23.682,M,36.997,M,2.9,2107*48
$PMSBATV,090429.90,2,2,-0.31449,0.56215,29.27703,-0.001,0.000,0.000,41.11267,0.000*41,,,
$GPGGA,090430.00,3542.296490936,N,13943.272244508,E,4,11,1.10,23.682,M,36.997,M,3.0,2107*49
$PMSBATV,090430.00,2,2,-0.32007,0.56426,29.27637,0.000,0.000,0.000,41.11267,0.000*61,,,
$GPGGA,090430.10,3542.296491041,N,13943.272244346,E,4,09,1.41,23.681,M,36.997,M,3.1,2107*43
$PMSBATV,090430.10,2,2,-0.31524,0.55727,29.27789,0.000,0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090430.20,3542.296491356,N,13943.272244802,E,4,09,1.41,23.681,M,36.997,M,3.2,2107*4D
$PMSBATV,090430.20,2,2,-0.31269,0.55611,29.27775,0.000,-0.000,0.000,41.11267,0.000*45,,,
$GPGGA,090430.30,3542.296491625,N,13943.272245240,E,4,11,1.10,23.680,M,36.997,M,3.3,2107*4D
$PMSBATV,090430.30,2,2,-0.31244,0.56162,29.27727,-0.000,-0.000,0.000,41.11267,0.000*61,,,
$GPGGA,090430.40,3542.296491792,N,13943.272245607,E,4,11,1.10,23.679,M,36.997,M,3.4,2107*41
$PMSBATV,090430.40,2,2,-0.31416,0.55834,29.27742,0.000,-0.000,0.000,41.11267,0.000*40,,,
$GPGGA,090430.50,3542.296492100,N,13943.272246010,E,4,11,1.10,23.679,M,36.997,M,3.5,2107*4C
$PMSBATV,090430.50,2,2,-0.31160,0.55090,29.27694,-0.000,-0.000,0.000,41.11267,0.000*64,,,
$GPGGA,090430.60,3542.296492282,N,13943.272246397,E,4,11,1.10,23.678,M,36.997,M,3.6,2107*48
$PMSBATV,090430.60,2,2,-0.31972,0.54862,29.27907,0.000,-0.000,0.000,41.11267,0.000*40,,,
$GPGGA,090430.70,3542.296492336,N,13943.272246492,E,4,11,1.10,23.678,M,36.997,M,3.7,2107*44
$PMSBATV,090430.70,2,2,-0.32577,0.55405,29.27941,0.001,-0.000,0.000,41.11267,0.000*44,,,
$GPGGA,090430.80,3542.296492590,N,13943.272247019,E,4,11,1.10,23.677,M,36.997,M,3.8,2107*47
$PMSBATV,090430.80,2,2,-0.32681,0.55332,29.27974,-0.000,-0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090430.90,3542.296493009,N,13943.272247228,E,4,11,1.10,23.677,M,36.997,M,3.9,2107*43
$PMSBATV,090430.90,2,2,-0.33405,0.54303,29.27863,-0.000,-0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090431.00,3542.296493122,N,13943.272247439,E,4,11,1.10,23.676,M,36.997,M,4.0,2107*4A
$PMSBATV,090431.00,2,2,-0.33376,0.54689,29.27745,0.001,-0.000,0.000,41.11267,0.000*49,,,
$GPGGA,090431.10,3542.296493402,N,13943.272247721,E,4,11,1.10,23.675,M,36.997,M,4.1,2107*44
$PMSBATV,090431.10,2,2,-0.32963,0.54656,29.27729,0.001,0.000,-0.000,41.11267,0.000*4F,,,
$GPGGA,090431.20,3542.296493534,N,13943.272248020,E,4,11,1.10,23.674,M,36.997,M,4.2,2107*48
$PMSBATV,090431.20,2,2,-0.33604,0.54618,29.27640,0.000,0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090431.30,3542.296493947,N,13943.272248430,E,4,11,1.10,23.671,M,36.997,M,4.3,2107*40
$PMSBATV,090431.30,2,2,-0.33435,0.54794,29.27802,-0.000,0.000,0.000,41.11267,0.000*4A,,,
$GPGGA,090431.40,3542.296493927,N,13943.272248790,E,4,11,1.10,23.670,M,36.997,M,4.4,2107*4E
$PMSBATV,090431.40,2,2,-0.32565,0.55871,29.27634,0.000,-0.000,0.000,41.11267,0.000*46,,,
$GPGGA,090431.50,3542.296494135,N,13943.272249177,E,4,11,1.10,23.669,M,36.997,M,4.5,2107*44
$PMSBATV,090431.50,2,2,-0.33286,0.55816,29.27829,-0.000,-0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090431.60,3542.296494141,N,13943.272249467,E,4,11,1.10,23.668,M,36.997,M,4.6,2107*42
$PMSBATV,090431.60,2,2,-0.32592,0.55247,29.27654,-0.000,0.000,0.000,41.11267,0.000*45,,,
$GPGGA,090431.70,3542.296494422,N,13943.272249647,E,4,11,1.10,23.668,M,36.997,M,4.7,2107*42
$PMSBATV,090431.70,2,2,-0.31666,0.55015,29.27570,0.001,-0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090431.80,3542.296494714,N,13943.272249948,E,4,11,1.10,23.668,M,36.997,M,4.8,2107*44
$PMSBATV,090431.80,2,2,-0.32125,0.55159,29.27529,0.001,-0.000,0.000,41.11267,0.000*47,,,
$GPGGA,090431.90,3542.296494882,N,13943.272250061,E,4,11,1.10,23.668,M,36.997,M,4.9,2107*4E
$PMSBATV,090431.90,2,2,-0.32942,0.55170,29.27562,-0.000,0.000,0.000,41.11267,0.000*4A,,,
$GPGGA,090432.00,3542.296494759,N,13943.272250281,E,4,11,1.10,23.667,M,36.997,M,5.0,2107*46
$PMSBATV,090432.00,2,2,-0.32425,0.55098,29.27410,-0.000,-0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090432.10,3542.296494850,N,13943.272250351,E,4,11,1.10,23.667,M,36.997,M,5.1,2107*4C
$PMSBATV,090432.10,2,2,-0.32449,0.55538,29.27441,0.001,-0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090432.20,3542.296494990,N,13943.272250625,E,4,11,1.10,23.666,M,36.997,M,5.2,2107*46
$PMSBATV,090432.20,2,2,-0.32528,0.55641,29.27711,0.000,-0.000,0.000,41.11267,0.000*41,,,
$GPGGA,090432.30,3542.296494916,N,13943.272250543,E,4,11,1.10,23.666,M,36.997,M,5.3,2107*4B
$PMSBATV,090432.30,2,2,-0.32697,0.54964,29.27588,0.000,0.000,-0.000,41.11267,0.000*4C,,,
$GPGGA,090432.40,3542.296495092,N,13943.272250852,E,4,11,1.10,23.666,M,36.997,M,5.4,2107*42
$PMSBATV,090432.40,2,2,-0.31998,0.55182,29.27493,-0.000,-0.000,0.000,41.11267,0.000*6F,,,
$GPGGA,090432.50,3542.296495442,N,13943.272251042,E,4,11,1.10,23.666,M,36.997,M,5.5,2107*43
$PMSBATV,090432.50,2,2,-0.31710,0.55587,29.27452,-0.000,-0.000,0.000,41.11267,0.000*6C,,,
$GPGGA,090432.60,3542.296495111,N,13943.272250858,E,4,11,1.10,23.665,M,36.997,M,5.6,2107*41
$PMSBATV,090432.60,2,2,-0.32469,0.55162,29.27530,0.000,0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090432.70,3542.296495433,N,13943.272251167,E,4,11,1.10,23.664,M,36.997,M,5.7,2107*41
$PMSBATV,090432.70,2,2,-0.32972,0.54976,29.27446,0.000,0.000,0.000,41.11267,0.000*61,,,
$GPGGA,090432.80,3542.296495325,N,13943.272251289,E,4,11,1.10,23.665,M,36.997,M,5.8,2107*43
$PMSBATV,090432.80,2,2,-0.32385,0.54943,29.27259,0.000,0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090432.90,3542.296495692,N,13943.272251461,E,4,11,1.10,23.664,M,36.997,M,5.9,2107*4B
$PMSBATV,090432.90,2,2,-0.31276,0.55171,29.27215,0.000,0.000,-0.000,41.11267,0.000*40,,,
$GPGGA,090433.00,3542.296495731,N,13943.272251573,E,4,11,1.10,23.664,M,36.997,M,6.0,2107*43
$PMSBATV,090433.00,2,2,-0.31024,0.54874,29.27290,0.001,-0.000,-0.000,41.11267,0.000*61,,,
$GPGGA,090433.10,3542.296495949,N,13943.272251585,E,4,11,1.10,23.664,M,36.997,M,1.1,2107*4C
$PMSBATV,090433.10,2,2,-0.31841,0.54440,29.27260,0.000,0.000,0.000,41.11267,0.000*6E,,,
$GPGGA,090433.20,3542.296495893,N,13943.272251566,E,4,11,1.10,23.664,M,36.997,M,1.2,2107*47
$PMSBATV,090433.20,2,2,-0.30912,0.54504,29.27384,-0.001,0.000,-0.000,41.11267,0.000*60,,,
$GPGGA,090433.30,3542.296496085,N,13943.272251737,E,4,11,1.10,23.663,M,36.997,M,1.3,2107*4A
$PMSBATV,090433.30,2,2,-0.29658,0.55348,29.27190,0.001,-0.000,-0.000,41.11267,0.000*60,,,
$GPGGA,090433.40,3542.296495961,N,13943.272251674,E,4,11,1.10,23.663,M,36.997,M,1.4,2107*4C
$PMSBATV,090433.40,2,2,-0.31464,0.55340,29.27404,0.000,0.000,-0.000,41.11267,0.000*4F,,,
$GPGGA,090433.50,3542.296495690,N,13943.272251552,E,4,11,1.10,23.663,M,36.997,M,1.5,2107*4A
$PMSBATV,090433.50,2,2,-0.30180,0.55025,29.27482,-0.001,-0.000,-0.000,41.11267,0.000*4F,,,
$GPGGA,090433.60,3542.296495672,N,13943.272251486,E,4,11,1.10,23.662,M,36.997,M,1.6,2107*4F
$PMSBATV,090433.60,2,2,-0.28480,0.55172,29.27479,-0.000,-0.000,-0.000,41.11267,0.000*46,,,
$GPGGA,090433.70,3542.296495431,N,13943.272251555,E,4,11,1.10,23.660,M,36.997,M,1.7,2107*47
$PMSBATV,090433.70,2,2,-0.31553,0.55360,29.27674,0.000,0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090433.80,3542.296495404,N,13943.272251560,E,4,11,1.10,23.660,M,36.997,M,1.8,2107*47
$PMSBATV,090433.80,2,2,-0.32837,0.54842,29.27751,0.000,0.000,0.000,41.11267,0.000*6C,,,
$GPGGA,090433.90,3542.296495408,N,13943.272251805,E,4,11,1.10,23.659,M,36.997,M,1.9,2107*4F
$PMSBATV,090433.90,2,2,-0.29735,0.54061,29.27428,-0.000,-0.000,0.000,41.11267,0.000*6E,,,
$GPGGA,090434.00,3542.296495269,N,13943.272251876,E,4,11,1.10,23.658,M,36.997,M,2.0,2107*4F
$PMSBATV,090434.00,2,2,-0.29627,0.53975,29.27724,0.000,0.000,-0.000,41.11267,0.000*4B,,,
$GPGGA,090434.10,3542.296495378,N,13943.272251915,E,4,11,1.10,23.657,M,36.997,M,2.1,2107*45
$PMSBATV,090434.10,2,2,-0.32283,0.54691,29.27516,0.001,0.000,0.000,41.11267,0.000*67,,,
$GPGGA,090434.20,3542.296495535,N,13943.272252015,E,4,11,1.10,23.656,M,36.997,M,2.2,2107*41
$PMSBATV,090434.20,2,2,-0.31683,0.54734,29.27553,-0.000,0.000,-0.000,41.11267,0.000*6D,,,
$GPGGA,090434.30,3542.296495611,N,13943.272252024,E,4,11,1.10,23.655,M,36.997,M,2.3,2107*45
$PMSBATV,090434.30,2,2,-0.29818,0.54532,29.27387,-0.001,-0.000,-0.000,41.11267,0.000*4E,,,
$GPGGA,090434.40,3542.296495297,N,13943.272251825,E,4,11,1.10,23.654,M,36.997,M,2.4,2107*44
$PMSBATV,090434.40,2,2,-0.31871,0.54874,29.27597,0.000,0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090434.50,3542.296495374,N,13943.272252112,E,4,11,1.10,23.653,M,36.997,M,2.5,2107*41
$PMSBATV,090434.50,2,2,-0.32028,0.55148,29.27541,0.000,0.000,0.000,41.11267,0.000*61,,,
$GPGGA,090434.60,3542.296495195,N,13943.272251993,E,4,11,1.10,23.653,M,36.997,M,2.6,2107*4E
$PMSBATV,090434.60,2,2,-0.29484,0.55406,29.27366,0.000,-0.000,-0.000,41.11267,0.000*66,,,
$GPGGA,090434.70,3542.296495418,N,13943.272252057,E,4,11,1.10,23.652,M,36.997,M,2.7,2107*4D
$PMSBATV,090434.70,2,2,-0.29766,0.54803,29.27427,-0.000,-0.000,-0.000,41.11267,0.000*4F,,,
$GPGGA,090434.80,3542.296495237,N,13943.272252441,E,4,11,1.10,23.650,M,36.997,M,2.8,2107*47
$PMSBATV,090434.80,2,2,-0.30995,0.54575,29.27584,-0.000,0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090434.90,3542.296495019,N,13943.272252292,E,4,11,1.10,23.649,M,36.997,M,2.9,2107*49
$PMSBATV,090434.90,2,2,-0.30192,0.55027,29.27479,0.000,0.000,0.000,41.11267,0.000*6D,,,
$GPGGA,090435.00,3542.296495271,N,13943.272252439,E,4,11,1.10,23.649,M,36.997,M,3.0,2107*42
$PMSBATV,090435.00,2,2,-0.29529,0.55001,29.27395,-0.000,-0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090435.10,3542.296495125,N,13943.272252613,E,4,11,1.10,23.648,M,36.997,M,3.1,2107*4B
$PMSBATV,090435.10,2,2,-0.30215,0.54731,29.27371,0.000,0.000,0.000,41.11267,0.000*66,,,
$GPGGA,090435.20,3542.296495096,N,13943.272252623,E,4,11,1.10,23.648,M,36.997,M,3.2,2107*41
$PMSBATV,090435.20,2,2,-0.29989,0.54836,29.27442,0.000,0.000,0.000,41.11267,0.000*6C,,,
$GPGGA,090435.30,3542.296495087,N,13943.272252810,E,4,11,1.10,23.647,M,36.997,M,3.3,2107*40
$PMSBATV,090435.30,2,2,-0.29238,0.54954,29.27676,-0.000,-0.000,-0.000,41.11267,0.000*41,,,
$GPGGA,090435.40,3542.296494906,N,13943.272252640,E,4,11,1.10,23.646,M,36.997,M,3.4,2107*4B
$PMSBATV,090435.40,2,2,-0.29101,0.55095,29.27903,0.000,-0.000,0.000,41.11267,0.000*47,,,
$GPGGA,090435.50,3542.296495046,N,13943.272252569,E,4,11,1.10,23.646,M,36.997,M,3.5,2107*4F
$PMSBATV,090435.50,2,2,-0.30620,0.55564,29.28198,0.000,0.000,-0.000,41.11267,0.000*44,,,
$GPGGA,090435.60,3542.296495250,N,13943.272252926,E,4,11,1.10,23.645,M,36.997,M,3.6,2107*4E
$PMSBATV,090435.60,2,2,-0.29684,0.55623,29.28055,-0.000,-0.000,-0.000,41.11267,0.000*41,,,
$GPGGA,090435.70,3542.296495587,N,13943.272253085,E,4,11,1.10,23.644,M,36.997,M,3.7,2107*43
$PMSBATV,090435.70,2,2,-0.29477,0.56197,29.28167,-0.000,0.000,0.000,41.11267,0.000*45,,,
$GPGGA,090435.80,3542.296495600,N,13943.272253172,E,4,11,1.10,23.644,M,36.997,M,3.8,2107*46
$PMSBATV,090435.80,2,2,-0.30950,0.56034,29.27997,-0.000,0.000,0.000,41.11267,0.000*4A,,,
$GPGGA,090435.90,3542.296495455,N,13943.272253076,E,4,11,1.10,23.644,M,36.997,M,3.9,2107*41
$PMSBATV,090435.90,2,2,-0.31875,0.55689,29.28122,0.000,0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090436.00,3542.296495801,N,13943.272253257,E,4,11,1.10,23.643,M,36.997,M,4.0,2107*4E
$PMSBATV,090436.00,2,2,-0.31440,0.55989,29.28161,-0.000,-0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090436.10,3542.296495967,N,13943.272253431,E,4,11,1.10,23.642,M,36.997,M,4.1,2107*48
$PMSBATV,090436.10,2,2,-0.31612,0.55773,29.28139,0.000,0.000,0.000,41.11267,0.000*61,,,
$GPGGA,090436.20,3542.296496123,N,13943.272253741,E,4,11,1.10,23.642,M,36.997,M,4.2,2107*47
$PMSBATV,090436.20,2,2,-0.32260,0.55196,29.28047,-0.000,-0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090436.30,3542.296496410,N,13943.272253943,E,4,11,1.10,23.642,M,36.997,M,4.3,2107*4E
$PMSBATV,090436.30,2,2,-0.31546,0.55290,29.27846,0.000,-0.000,-0.000,41.11267,0.000*67,,,
$GPGGA,090436.40,3542.296496546,N,13943.272254058,E,4,11,1.10,23.642,M,36.997,M,4.4,2107*48
$PMSBATV,090436.40,2,2,-0.32218,0.55605,29.28106,0.000,0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090436.50,3542.296496468,N,13943.272254138,E,4,11,1.10,23.641,M,36.997,M,4.5,2107*41
$PMSBATV,090436.50,2,2,-0.33240,0.55918,29.28062,0.000,0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090436.60,3542.296496527,N,13943.272254109,E,4,11,1.10,23.640,M,36.997,M,4.6,2107*48
