$GPGGA,204141.90,3542.292606423,N,13943.267579920,E,5,10,1.49,24.937,M,36.997,M,4.9,3107*42
$GPGGA,204142.00,3542.292606455,N,13943.267579889,E,5,10,1.49,24.937,M,36.997,M,5.0,3107*43
$GPGGA,204142.10,3542.292606459,N,13943.267579847,E,5,10,1.49,24.937,M,36.997,M,5.1,3107*4D
$GPGGA,204142.20,3542.292606477,N,13943.267579798,E,5,10,1.49,24.937,M,36.997,M,5.2,3107*4C
$GPGGA,204142.30,3542.292606517,N,13943.267579762,E,5,10,1.49,24.937,M,36.997,M,5.3,3107*4E
$GPGGA,204142.40,3542.292606557,N,13943.267579753,E,5,10,1.49,24.937,M,36.997,M,5.4,3107*48
$GPGGA,204142.50,3542.292606975,N,13943.267579764,E,5,10,1.49,24.936,M,36.997,M,5.5,3107*41
$GPGGA,204142.60,3542.292607356,N,13943.267579098,E,5,10,1.49,24.936,M,36.997,M,5.6,3107*4F
$GPGGA,204142.70,3542.292607159,N,13943.267577777,E,5,10,1.49,24.936,M,36.997,M,5.7,3107*4A
$GPGGA,204142.80,3542.292606297,N,13943.267576049,E,5,10,1.49,24.936,M,36.997,M,5.8,3107*41
$GPGGA,204142.90,3542.292603301,N,13943.267573086,E,5,10,1.49,24.938,M,36.997,M,5.9,3107*42
$GPGGA,204143.00,3542.292598334,N,13943.267567396,E,5,10,1.49,24.938,M,36.997,M,6.0,3107*40
$GPGGA,204143.10,3542.292591268,N,13943.267560707,E,5,10,1.49,24.937,M,36.997,M,6.1,3107*45
$GPGGA,204143.20,3542.292581393,N,13943.267555317,E,5,10,1.49,24.938,M,36.997,M,6.2,3107*4D
$GPGGA,204143.30,3542.292570476,N,13943.267544763,E,5,10,1.49,24.936,M,36.997,M,6.3,3107*46
$GPGGA,204143.40,3542.292555267,N,13943.267534325,E,5,10,1.49,24.940,M,36.997,M,6.4,3107*47
$GPGGA,204143.50,3542.292539815,N,13943.267526538,E,5,10,1.49,24.943,M,36.997,M,6.5,3107*48
$GPGGA,204143.60,3542.292525216,N,13943.267509712,E,5,10,1.49,24.940,M,36.997,M,6.6,3107*48
$GPGGA,204143.70,3542.292512054,N,13943.267491001,E,5,10,1.49,24.937,M,36.997,M,6.7,3107*4D
$GPGGA,204143.80,3542.292495208,N,13943.267472228,E,5,10,1.49,24.945,M,36.997,M,6.8,3107*49
$GPGGA,204143.90,3542.292482830,N,13943.267464679,E,5,10,1.49,24.955,M,36.997,M,6.9,3107*48
$GPGGA,204144.00,3542.292464040,N,13943.267445835,E,5,10,1.49,24.947,M,36.997,M,7.0,3107*4F
$GPGGA,204144.10,3542.292454168,N,13943.267417157,E,5,10,1.49,24.964,M,36.997,M,2.1,3107*49
$GPGGA,204144.20,3542.292438491,N,13943.267394849,E,5,10,1.49,24.975,M,36.997,M,2.2,3107*4A
$GPGGA,204144.30,3542.292416344,N,13943.267383131,E,5,09,1.56,24.976,M,36.997,M,2.3,3107*4C
$GPGGA,204144.40,3542.292398272,N,13943.267363287,E,5,09,1.56,24.970,M,36.997,M,2.4,3107*4F
$GPGGA,204144.50,3542.292379301,N,13943.267330680,E,5,10,1.49,24.991,M,36.997,M,2.5,3107*49
$GPGGA,204144.60,3542.292358844,N,13943.267307157,E,5,10,1.49,25.000,M,36.997,M,2.6,3107*49
$GPGGA,204144.70,3542.292334206,N,13943.267288652,E,5,10,1.49,25.000,M,36.997,M,2.7,3107*4B
$GPGGA,204144.80,3542.292306089,N,13943.267241217,E,5,10,1.49,24.983,M,36.997,M,2.8,3107*4C
$GPGGA,204144.90,3542.292246915,N,13943.267200296,E,5,10,1.49,25.007,M,36.997,M,2.9,3107*4D
$GPGGA,204145.00,3542.292202844,N,13943.267174394,E,5,10,1.49,25.011,M,36.997,M,3.0,3107*4C
$GPGGA,204145.10,3542.292161598,N,13943.267138193,E,5,10,1.49,25.006,M,36.997,M,3.1,3107*4D
$GPGGA,204145.20,3542.292118867,N,13943.267109049,E,5,09,1.56,25.020,M,36.997,M,3.2,3107*48
$GPGGA,204145.30,3542.292080043,N,13943.267084117,E,5,10,1.49,24.997,M,36.997,M,3.3,3107*4A
$GPGGA,204145.40,3542.292032081,N,13943.267067569,E,5,10,1.49,25.006,M,36.997,M,3.4,3107*4D
$GPGGA,204145.50,3542.291989000,N,13943.267044824,E,5,09,1.56,24.975,M,36.997,M,3.5,3107*41
$GPGGA,204145.60,3542.291949258,N,13943.267015005,E,5,09,1.56,24.986,M,36.997,M,3.6,3107*41
$GPGGA,204145.70,3542.291897762,N,13943.266997032,E,5,09,1.56,24.953,M,36.997,M,3.7,3107*41
$GPGGA,204145.80,3542.291852373,N,13943.266985927,E,5,09,1.56,24.949,M,36.997,M,3.8,3107*49
$GPGGA,204145.90,3542.291809430,N,13943.266961782,E,5,09,1.56,24.957,M,36.997,M,3.9,3107*43
$GPGGA,204146.00,3542.291771946,N,13943.266950987,E,5,09,1.56,24.955,M,36.997,M,4.0,3107*40
