$GPGGA,060831.70,3542.293187091,N,13943.288502245,E,1,09,2.48,21.996,M,36.995,M,,*61
$GPGGA,060831.80,3542.293181091,N,13943.288502245,E,1,09,2.48,21.992,M,36.995,M,,*6C
$GPGGA,060831.90,3542.293181091,N,13943.288508245,E,1,09,2.48,21.988,M,36.995,M,,*6C
$GPGGA,060832.00,3542.293181091,N,13943.288508245,E,1,09,2.48,21.982,M,36.995,M,,*6C
$GPGGA,060832.10,3542.293181091,N,13943.288502245,E,1,09,2.48,21.989,M,36.995,M,,*6C
$GPGGA,060832.20,3542.293181091,N,13943.288508245,E,1,09,2.48,21.977,M,36.995,M,,*64
$GPGGA,060832.30,3542.293181091,N,13943.288508245,E,1,09,2.48,21.973,M,36.995,M,,*61
$GPGGA,060832.40,3542.293187091,N,13943.288502245,E,1,09,2.48,21.980,M,36.995,M,,*66
$GPGGA,060832.50,3542.293187091,N,13943.288508245,E,1,09,2.48,21.975,M,36.995,M,,*67
$GPGGA,060832.60,3542.293181091,N,13943.288508245,E,1,09,2.48,21.970,M,36.995,M,,*67
$GPGGA,060832.70,3542.293187091,N,13943.288508245,E,1,09,2.48,21.971,M,36.995,M,,*61
$GPGGA,060832.80,3542.293187091,N,13943.288508245,E,1,09,2.48,21.971,M,36.995,M,,*6E
$GPGGA,060832.90,3542.293187091,N,13943.288514245,E,1,09,2.47,21.969,M,36.995,M,,*64
$GPGGA,060833.00,3542.293187091,N,13943.288514245,E,1,09,2.47,21.964,M,36.995,M,,*61
$GPGGA,060833.10,3542.293187091,N,13943.288508245,E,1,09,2.47,21.968,M,36.995,M,,*61
$GPGGA,060833.20,3542.293187091,N,13943.288514245,E,1,09,2.47,21.972,M,36.995,M,,*64
$GPGGA,060833.30,3542.293187091,N,13943.288514245,E,1,09,2.47,21.955,M,36.995,M,,*60
$GPGGA,060833.40,3542.293181091,N,13943.288508245,E,1,09,2.47,21.958,M,36.995,M,,*61
$GPGGA,060833.50,3542.293187091,N,13943.288514245,E,1,09,2.47,21.949,M,36.995,M,,*6B
$GPGGA,060833.60,3542.293187091,N,13943.288514245,E,1,09,2.47,21.951,M,36.995,M,,*61
$GPGGA,060833.70,3542.293187091,N,13943.288514245,E,1,09,2.47,21.950,M,36.995,M,,*61
$GPGGA,060833.80,3542.293187091,N,13943.288514245,E,1,09,2.47,21.952,M,36.995,M,,*6C
$GPGGA,060833.90,3542.293187091,N,13943.288514245,E,1,09,2.47,21.950,M,36.995,M,,*6F
$GPGGA,060834.00,3542.293187091,N,13943.288520245,E,1,09,2.47,21.944,M,36.995,M,,*63
$GPGGA,060834.10,3542.293193091,N,13943.288514245,E,1,09,2.47,21.944,M,36.995,M,,*60
$GPGGA,060834.20,3542.293187091,N,13943.288520245,E,1,09,2.47,21.932,M,36.995,M,,*60
$GPGGA,060834.30,3542.293187091,N,13943.288520245,E,1,09,2.47,21.929,M,36.995,M,,*6B
$GPGGA,060834.40,3542.293193091,N,13943.288520245,E,1,09,2.47,21.944,M,36.995,M,,*62
$GPGGA,060834.50,3542.293193091,N,13943.288520245,E,1,09,2.47,21.938,M,36.995,M,,*68
$GPGGA,060834.60,3542.293193091,N,13943.288520245,E,1,09,2.47,21.944,M,36.995,M,,*60
$GPGGA,060834.70,3542.293193091,N,13943.288520245,E,1,10,1.70,21.942,M,36.995,M,,*68
$GPGGA,060834.80,3542.293193091,N,13943.288520245,E,1,10,1.70,21.930,M,36.995,M,,*62
$GPGGA,060834.90,3542.293193091,N,13943.288520245,E,1,10,1.70,21.930,M,36.995,M,,*63
$GPGGA,060835.00,3542.293193091,N,13943.288526245,E,1,09,1.98,21.924,M,36.995,M,,*66
$GPGGA,060835.10,3542.293193091,N,13943.288526245,E,1,09,1.98,21.917,M,36.995,M,,*67
$GPGGA,060835.20,3542.293193091,N,13943.288526245,E,1,09,1.98,21.916,M,36.995,M,,*65
$GPGGA,060835.30,3542.293193091,N,13943.288532245,E,1,09,1.98,21.921,M,36.995,M,,*65
$GPGGA,060835.40,3542.293193091,N,13943.288532245,E,1,09,1.98,21.926,M,36.995,M,,*65
$GPGGA,060835.50,3542.293187091,N,13943.288532245,E,1,09,1.98,21.908,M,36.995,M,,*6D
$GPGGA,060835.60,3542.293199091,N,13943.288538245,E,1,09,1.98,21.908,M,36.995,M,,*6B
$GPGGA,060835.70,3542.293217091,N,13943.288544245,E,1,09,1.98,21.907,M,36.995,M,,*6B
$GPGGA,060835.80,3542.293229091,N,13943.288556245,E,1,10,1.96,21.909,M,36.995,M,,*62
$GPGGA,060835.90,3542.293229091,N,13943.288556245,E,1,11,1.80,21.912,M,36.995,M,,*6F
$GPGGA,060836.00,3542.293229091,N,13943.288562245,E,1,11,1.80,21.898,M,36.995,M,,*61
$GPGGA,060836.10,3542.293247091,N,13943.288580245,E,1,14,1.12,21.882,M,36.995,M,,*61
$GPGGA,060836.20,3542.293271091,N,13943.288580245,E,1,14,1.12,21.891,M,36.995,M,,*65
$GPGGA,060836.30,3542.293283091,N,13943.288592245,E,1,13,1.19,21.894,M,36.995,M,,*63
$GPGGA,060836.40,3542.293307092,N,13943.288610245,E,1,11,1.66,21.879,M,36.995,M,,*6A
$GPGGA,060836.50,3542.293313092,N,13943.288628245,E,1,13,1.52,21.870,M,36.995,M,,*69
$GPGGA,060836.60,3542.293325092,N,13943.288646245,E,1,13,1.33,21.857,M,36.995,M,,*65
$GPGGA,060836.70,3542.293361092,N,13943.288652245,E,1,12,1.58,21.838,M,36.995,M,,*64
$GPGGA,060836.80,3542.293373092,N,13943.288658245,E,1,12,1.58,21.862,M,36.995,M,,*6D
$GPGGA,060836.90,3542.293397092,N,13943.288688245,E,1,12,1.58,21.830,M,36.995,M,,*6C
$GPGGA,060837.00,3542.293433092,N,13943.288700244,E,1,12,1.58,21.834,M,36.995,M,,*69
$GPGGA,060837.10,3542.293457092,N,13943.288712244,E,1,12,1.58,21.838,M,36.995,M,,*65
$GPGGA,060837.20,3542.293481092,N,13943.288742244,E,1,13,1.53,21.804,M,36.995,M,,*6D
$GPGGA,060837.30,3542.293517092,N,13943.288772244,E,1,14,1.49,21.797,M,36.995,M,,*68
$GPGGA,060837.40,3542.293553092,N,13943.288796244,E,1,13,1.57,21.796,M,36.995,M,,*6C
$GPGGA,060837.50,3542.293577092,N,13943.288814244,E,1,13,1.57,21.779,M,36.995,M,,*6F
$GPGGA,060837.60,3542.293601092,N,13943.288850244,E,1,13,1.57,21.743,M,36.995,M,,*67
$GPGGA,060837.70,3542.293649092,N,13943.288880244,E,1,12,1.61,21.756,M,36.995,M,,*67
$GPGGA,060837.80,3542.293685093,N,13943.288916244,E,1,11,1.71,21.753,M,36.995,M,,*60
$GPGGA,060837.90,3542.293715093,N,13943.288946244,E,1,11,1.71,21.729,M,36.996,M,,*62
$GPGGA,060838.00,3542.293757093,N,13943.288970243,E,1,13,1.57,21.713,M,36.996,M,,*6F
$GPGGA,060838.10,3542.293787093,N,13943.289006243,E,1,11,2.25,21.686,M,36.996,M,,*63
$GPGGA,060838.20,3542.293847093,N,13943.289024243,E,1,11,2.25,21.673,M,36.996,M,,*69
$GPGGA,060838.30,3542.293901093,N,13943.289048243,E,1,11,2.18,21.671,M,36.996,M,,*6D
$GPGGA,060838.40,3542.293931093,N,13943.289084243,E,1,12,1.22,21.640,M,36.996,M,,*62
$GPGGA,060838.50,3542.293979093,N,13943.289108243,E,1,11,1.29,21.620,M,36.996,M,,*64
$GPGGA,060838.60,3542.294021093,N,13943.289138243,E,1,12,1.23,21.636,M,36.996,M,,*69
$GPGGA,060838.70,3542.294081094,N,13943.289156242,E,1,12,1.23,21.611,M,36.996,M,,*69
$GPGGA,060838.80,3542.294117094,N,13943.289192242,E,1,12,1.23,21.618,M,36.996,M,,*69
$GPGGA,060838.90,3542.294159094,N,13943.289222242,E,1,10,1.37,21.596,M,36.996,M,,*68
