$GPGGA,065948.40,3542.304161081,N,13943.276664226,E,1,13,1.66,22.893,M,36.997,M,,*68,35.70506935135,139.7212777371
$GPGGA,065948.50,3542.304113081,N,13943.276604226,E,1,16,1.37,22.875,M,36.997,M,,*63,35.70506855135,139.7212767371
$GPGGA,065948.60,3542.304071081,N,13943.276544226,E,1,15,1.47,22.907,M,36.997,M,,*62,35.70506785135,139.7212757371
$GPGGA,065948.70,3542.304029081,N,13943.276502227,E,1,16,1.37,22.914,M,36.997,M,,*6B,35.70506715135,139.72127503711667
$GPGGA,065948.80,3542.303975081,N,13943.276454227,E,1,15,1.44,22.942,M,36.997,M,,*65,35.70506625135,139.72127423711666
$GPGGA,065948.90,3542.303927080,N,13943.276400227,E,1,16,1.34,22.929,M,36.997,M,,*6A,35.70506545133333,139.72127333711666
$GPGGA,065949.00,3542.303891080,N,13943.276316227,E,1,16,1.34,22.903,M,36.997,M,,*66,35.70506485133333,139.72127193711665
$GPGGA,065949.10,3542.303843080,N,13943.276262227,E,1,16,1.34,22.890,M,36.997,M,,*61,35.70506405133333,139.72127103711668
$GPGGA,065949.20,3542.303801080,N,13943.276214227,E,1,16,1.34,22.902,M,36.997,M,,*6F,35.70506335133334,139.72127023711667
$GPGGA,065949.30,3542.303765080,N,13943.276154228,E,1,17,1.27,22.894,M,36.997,M,,*66,35.70506275133334,139.72126923713333
$GPGGA,065949.40,3542.303705080,N,13943.276100228,E,1,18,1.23,22.885,M,36.997,M,,*6D,35.70506175133333,139.72126833713332
$GPGGA,065949.50,3542.303675079,N,13943.276058228,E,1,15,1.44,22.909,M,36.997,M,,*69,35.705061251316664,139.72126763713334
$GPGGA,065949.60,3542.303633079,N,13943.275998228,E,1,14,1.56,22.866,M,36.997,M,,*64,35.70506055131667,139.72126663713334
$GPGGA,065949.70,3542.303603079,N,13943.275944228,E,1,13,1.58,22.848,M,36.997,M,,*62,35.705060051316664,139.72126573713334
$GPGGA,065949.80,3542.303573079,N,13943.275914228,E,1,15,1.38,22.875,M,36.997,M,,*62,35.705059551316666,139.72126523713334
$GPGGA,065949.90,3542.303525079,N,13943.275848228,E,1,15,1.43,22.884,M,36.997,M,,*6A,35.70505875131666,139.72126413713335
$GPGGA,065950.00,3542.303489079,N,13943.275788229,E,1,14,1.54,22.853,M,36.997,M,,*63,35.70505815131666,139.72126313715
$GPGGA,065950.10,3542.303441079,N,13943.275764229,E,1,13,1.63,22.939,M,36.997,M,,*6A,35.70505735131667,139.72126273715
$GPGGA,065950.20,3542.303399078,N,13943.275710229,E,1,11,1.85,22.942,M,36.997,M,,*6F,35.7050566513,139.72126183715
$GPGGA,065950.30,3542.303363078,N,13943.275680229,E,1,09,1.93,22.926,M,36.997,M,,*6F,35.7050560513,139.72126133715
$GPGGA,065950.40,3542.303339078,N,13943.275656229,E,1,07,2.22,22.937,M,36.997,M,,*6B,35.7050556513,139.72126093715
$GPGGA,065950.50,3542.303321078,N,13943.275602229,E,1,06,3.07,22.920,M,36.997,M,,*63,35.7050553513,139.72126003715
$GPGGA,065950.60,3542.303291078,N,13943.275560229,E,1,07,2.31,22.907,M,36.997,M,,*6D,35.7050548513,139.72125933715
$GPGGA,065950.70,3542.303279078,N,13943.275518229,E,1,10,1.80,22.878,M,36.997,M,,*63,35.7050546513,139.72125863715
$GPGGA,065950.80,3542.303261078,N,13943.275488229,E,1,12,1.69,22.907,M,36.997,M,,*61,35.7050543513,139.72125813715
$GPGGA,065950.90,3542.303237078,N,13943.275470229,E,1,11,2.00,22.917,M,36.997,M,,*6A,35.7050539513,139.72125783715
$GPGGA,065951.00,3542.303231078,N,13943.275458230,E,1,11,1.87,22.916,M,36.997,M,,*6B,35.7050538513,139.72125763716667
$GPGGA,065951.10,3542.303219078,N,13943.275428230,E,1,08,2.26,22.879,M,36.997,M,,*6F,35.7050536513,139.72125713716667
$GPGGA,065951.20,3542.303207078,N,13943.275416230,E,1,27,0.59,22.885,M,36.997,M,,*6A,35.7050534513,139.72125693716666
$GPGGA,065951.30,3542.303201078,N,13943.275416230,E,1,05,4.51,22.913,M,36.997,M,,*6F,35.7050533513,139.72125693716666
$GPGGA,065951.40,3542.303195078,N,13943.275410230,E,1,05,4.51,22.922,M,36.997,M,,*62,35.7050532513,139.72125683716666
$GPGGA,065951.50,3542.303183077,N,13943.275398230,E,1,27,0.59,22.877,M,36.997,M,,*61,35.705053051283336,139.72125663716668
$GPGGA,065951.60,3542.303189077,N,13943.275386230,E,1,27,0.59,22.852,M,36.997,M,,*60,35.70505315128333,139.72125643716666
$GPGGA,065951.70,3542.303195077,N,13943.275392230,E,1,27,0.59,22.896,M,36.997,M,,*61,35.70505325128333,139.72125653716665
$GPGGA,065951.80,3542.303189077,N,13943.275380230,E,1,27,0.59,22.898,M,36.997,M,,*6E,35.70505315128333,139.72125633716666
$GPGGA,065951.90,3542.303189077,N,13943.275386230,E,1,27,0.59,22.877,M,36.997,M,,*68,35.70505315128333,139.72125643716666
$GPGGA,065952.00,3542.303183077,N,13943.275380230,E,1,27,0.59,22.869,M,36.997,M,,*61,35.705053051283336,139.72125633716666
$GPGGA,065952.10,3542.303189077,N,13943.275374230,E,1,27,0.59,22.881,M,36.997,M,,*67,35.70505315128333,139.72125623716667
$GPGGA,065952.20,3542.303189077,N,13943.275374230,E,1,05,12.59,22.870,M,36.997,M,,*59,35.70505315128333,139.72125623716667
$GPGGA,065952.30,3542.303189077,N,13943.275380230,E,1,06,4.14,22.881,M,36.997,M,,*60,35.70505315128333,139.72125633716666
$GPGGA,065952.40,3542.303183077,N,13943.275374230,E,1,05,12.59,22.894,M,36.997,M,,*5F,35.705053051283336,139.72125623716667
$GPGGA,065952.50,3542.303183077,N,13943.275374230,E,1,06,4.14,22.883,M,36.997,M,,*65,35.705053051283336,139.72125623716667
$GPGGA,065952.60,3542.303189077,N,13943.275380230,E,1,05,12.59,22.885,M,36.997,M,,*5C,35.70505315128333,139.72125633716666
$GPGGA,065952.70,3542.303189077,N,13943.275374230,E,1,05,12.59,22.890,M,36.997,M,,*52,35.70505315128333,139.72125623716667
$GPGGA,065952.80,3542.303195077,N,13943.275374230,E,1,05,12.59,22.884,M,36.997,M,,*55,35.70505325128333,139.72125623716667
$GPGGA,065952.90,3542.303189077,N,13943.275374230,E,1,06,4.97,22.895,M,36.997,M,,*6F,35.70505315128333,139.72125623716667
$GPGGA,065953.00,3542.303195077,N,13943.275374230,E,1,06,4.97,22.888,M,36.997,M,,*66,35.70505325128333,139.72125623716667
$GPGGA,065953.10,3542.303195077,N,13943.275380230,E,1,06,4.97,22.890,M,36.997,M,,*65,35.70505325128333,139.72125633716666
$GPGGA,065953.20,3542.303189077,N,13943.275380230,E,1,06,4.97,22.914,M,36.997,M,,*66,35.70505315128333,139.72125633716666
$GPGGA,065953.30,3542.303189077,N,13943.275386230,E,1,06,4.97,22.913,M,36.997,M,,*66,35.70505315128333,139.72125643716666
$GPGGA,065953.40,3542.303189077,N,13943.275386230,E,1,06,4.97,22.919,M,36.997,M,,*6B,35.70505315128333,139.72125643716666
$GPGGA,065953.50,3542.303195077,N,13943.275386230,E,1,06,4.97,22.913,M,36.997,M,,*6D,35.70505325128333,139.72125643716666
$GPGGA,065953.60,3542.303189077,N,13943.275386230,E,1,06,4.97,22.920,M,36.997,M,,*63,35.70505315128333,139.72125643716666
$GPGGA,065953.70,3542.303195077,N,13943.275392230,E,1,06,4.97,22.917,M,36.997,M,,*6E,35.70505325128333,139.72125653716665
$GPGGA,065953.80,3542.303195077,N,13943.275392230,E,1,06,4.97,22.925,M,36.997,M,,*60,35.70505325128333,139.72125653716665
$GPGGA,065953.90,3542.303189077,N,13943.275398230,E,1,06,4.97,22.952,M,36.997,M,,*66,35.70505315128333,139.72125663716668
$GPGGA,065954.00,3542.303189077,N,13943.275392230,E,1,06,4.97,22.934,M,36.997,M,,*62,35.70505315128333,139.72125653716665
$GPGGA,065954.10,3542.303189077,N,13943.275398230,E,1,06,4.97,22.941,M,36.997,M,,*6B,35.70505315128333,139.72125663716668
$GPGGA,065954.20,3542.303189077,N,13943.275398230,E,1,06,4.97,22.940,M,36.997,M,,*69,35.70505315128333,139.72125663716668
$GPGGA,065954.30,3542.303189077,N,13943.275398230,E,1,06,4.97,22.936,M,36.997,M,,*69,35.70505315128333,139.72125663716668
$GPGGA,065954.40,3542.303195077,N,13943.275398230,E,1,06,4.97,22.939,M,36.997,M,,*6C,35.70505325128333,139.72125663716668
$GPGGA,065954.50,3542.303189077,N,13943.275398230,E,1,06,4.97,22.934,M,36.997,M,,*6D,35.70505315128333,139.72125663716668
$GPGGA,065954.60,3542.303195077,N,13943.275398230,E,1,06,4.97,22.933,M,36.997,M,,*64,35.70505325128333,139.72125663716668
$GPGGA,065954.70,3542.303195078,N,13943.275404230,E,1,06,4.97,22.954,M,36.997,M,,*69,35.7050532513,139.72125673716667
$GPGGA,065954.80,3542.303189078,N,13943.275404230,E,1,06,4.97,22.936,M,36.997,M,,*6F,35.7050531513,139.72125673716667
$GPGGA,065954.90,3542.303195077,N,13943.275398230,E,1,06,4.97,22.927,M,36.997,M,,*6E,35.70505325128333,139.72125663716668
$GPGGA,065955.00,3542.303195077,N,13943.275398230,E,1,06,4.97,22.934,M,36.997,M,,*64,35.70505325128333,139.72125663716668
$GPGGA,065955.10,3542.303201078,N,13943.275404230,E,1,06,4.97,22.920,M,36.997,M,,*63,35.7050533513,139.72125673716667
$GPGGA,065955.20,3542.303195077,N,13943.275398230,E,1,06,4.97,22.925,M,36.997,M,,*66,35.70505325128333,139.72125663716668
$GPGGA,065955.30,3542.303195077,N,13943.275398230,E,1,06,4.97,22.914,M,36.997,M,,*65,35.70505325128333,139.72125663716668
$GPGGA,065955.40,3542.303195078,N,13943.275404230,E,1,06,4.97,22.932,M,36.997,M,,*6B,35.7050532513,139.72125673716667
$GPGGA,065955.50,3542.303195078,N,13943.275404230,E,1,06,4.97,22.926,M,36.997,M,,*6F,35.7050532513,139.72125673716667
$GPGGA,065955.60,3542.303195078,N,13943.275404230,E,1,06,4.97,22.924,M,36.997,M,,*6E,35.7050532513,139.72125673716667
$GPGGA,065955.70,3542.303195077,N,13943.275398230,E,1,06,4.97,22.919,M,36.997,M,,*6C,35.70505325128333,139.72125663716668
$GPGGA,065955.80,3542.303201078,N,13943.275404230,E,1,06,4.97,22.923,M,36.997,M,,*69,35.7050533513,139.72125673716667
$GPGGA,065955.90,3542.303201078,N,13943.275410230,E,1,06,4.97,22.938,M,36.997,M,,*67,35.7050533513,139.72125683716666
$GPGGA,065956.00,3542.303201078,N,13943.275404230,E,1,06,4.97,22.932,M,36.997,M,,*62,35.7050533513,139.72125673716667
$GPGGA,065956.10,3542.303201078,N,13943.275404230,E,1,06,4.97,22.923,M,36.997,M,,*63,35.7050533513,139.72125673716667
$GPGGA,065956.20,3542.303201078,N,13943.275404230,E,1,06,4.97,22.920,M,36.997,M,,*63,35.7050533513,139.72125673716667
