$GPGGA,073125.10,3542.285144616,N,13943.270181261,E,5,06,1.97,25.494,M,36.996,M,3.1,3107*4D
$GPGGA,073125.20,3542.285144623,N,13943.270181247,E,5,06,1.97,25.494,M,36.996,M,3.2,3107*4F
$GPGGA,073125.30,3542.285144634,N,13943.270181232,E,5,06,1.97,25.494,M,36.996,M,3.3,3107*4B
$GPGGA,073125.40,3542.285144641,N,13943.270181219,E,5,06,1.97,25.494,M,36.996,M,3.4,3107*40
$GPGGA,073125.50,3542.285144651,N,13943.270181202,E,5,06,1.97,25.494,M,36.996,M,3.5,3107*4B
$GPGGA,073125.60,3542.285144661,N,13943.270181188,E,5,06,1.97,25.494,M,36.996,M,3.6,3107*49
$GPGGA,073125.70,3542.285144668,N,13943.270181172,E,5,06,1.97,25.494,M,36.996,M,3.7,3107*45
$GPGGA,073125.80,3542.285144676,N,13943.270181155,E,5,06,1.97,25.494,M,36.996,M,3.8,3107*4F
$GPGGA,073125.90,3542.285144685,N,13943.270181138,E,5,06,1.97,25.494,M,36.996,M,3.9,3107*48
$GPGGA,073126.00,3542.285144693,N,13943.270181121,E,5,06,1.97,25.494,M,36.996,M,4.0,3107*43
$GPGGA,073126.10,3542.285144701,N,13943.270181102,E,5,06,1.97,25.494,M,36.996,M,4.1,3107*48
$GPGGA,073126.20,3542.285144713,N,13943.270181086,E,5,06,1.97,25.494,M,36.996,M,4.2,3107*46
$GPGGA,073126.30,3542.285144722,N,13943.270181070,E,5,06,1.97,25.494,M,36.996,M,4.3,3107*4D
$GPGGA,073126.40,3542.285144730,N,13943.270181054,E,5,06,1.97,25.494,M,36.996,M,4.4,3107*48
$GPGGA,073126.50,3542.285144739,N,13943.270181039,E,5,06,1.97,25.494,M,36.996,M,4.5,3107*4A
$GPGGA,073126.60,3542.285144746,N,13943.270181024,E,5,06,1.97,25.494,M,36.996,M,4.6,3107*4E
$GPGGA,073126.70,3542.285144753,N,13943.270181010,E,5,06,1.97,25.494,M,36.996,M,4.7,3107*4D
$GPGGA,073126.80,3542.285144763,N,13943.270180995,E,5,06,1.97,25.494,M,36.996,M,4.8,3107*4B
$GPGGA,073126.90,3542.285144770,N,13943.270180982,E,5,06,1.97,25.494,M,36.996,M,4.9,3107*4F
$GPGGA,073127.00,3542.285144778,N,13943.270180966,E,5,06,1.97,25.494,M,36.996,M,5.0,3107*4D
$GPGGA,073127.10,3542.285144790,N,13943.270180947,E,5,06,1.97,25.494,M,36.996,M,5.1,3107*48
