$PMSBATV,052106.80,2,2,-0.04828,-0.28661,-26.87141,0.000,0.000,0.000,139.79692,0.000*52,,,
$GPGGA,052106.90,3542.295677481,N,13943.269211266,E,5,10,1.55,24.944,M,36.997,M,4.9,3107*4E
$PMSBATV,052106.90,2,2,-0.04724,-0.28371,-26.88329,0.000,0.000,0.000,139.79692,0.000*57,,,
$GPGGA,052107.00,3542.295677423,N,13943.269211330,E,5,10,1.55,24.944,M,36.997,M,5.0,3107*44
$PMSBATV,052107.00,2,2,-0.06183,-0.27559,-26.87959,0.000,0.000,0.000,139.79692,0.000*57,,,
$GPGGA,052107.10,3542.295677347,N,13943.269211281,E,5,10,1.55,24.944,M,36.997,M,5.1,3107*4A
$PMSBATV,052107.10,2,2,-0.05161,-0.27787,-26.88099,-0.000,0.000,-0.000,139.79692,0.000*52,,,
$GPGGA,052107.20,3542.295677318,N,13943.269211217,E,5,10,1.55,24.944,M,36.997,M,5.2,3107*4F
$PMSBATV,052107.20,2,2,-0.05429,-0.26320,-26.87057,0.002,0.000,-0.000,139.79692,0.000*72,,,
$GPGGA,052107.30,3542.295677228,N,13943.269211170,E,5,10,1.55,24.945,M,36.997,M,5.3,3107*4E
$PMSBATV,052107.30,2,2,-0.06624,-0.27474,-26.85842,-0.001,0.000,0.000,139.79692,0.000*75,,,
$GPGGA,052107.40,3542.295677173,N,13943.269211120,E,5,10,1.55,24.945,M,36.997,M,5.4,3107*46
$PMSBATV,052107.40,2,2,-0.07200,-0.27609,-26.85422,-0.000,0.000,0.000,139.79692,0.000*72,,,
$GPGGA,052107.50,3542.295677080,N,13943.269211083,E,5,10,1.55,24.945,M,36.997,M,5.5,3107*43
$PMSBATV,052107.50,2,2,-0.06371,-0.29693,-26.86018,-0.001,-0.000,0.000,139.79692,0.000*5A,,,
$GPGGA,052107.60,3542.295677030,N,13943.269211027,E,5,10,1.55,24.945,M,36.997,M,5.6,3107*46
$PMSBATV,052107.60,2,2,-0.06473,-0.29770,-26.86601,0.001,-0.000,0.000,139.79692,0.000*73,,,
$GPGGA,052107.70,3542.295676985,N,13943.269210988,E,5,10,1.55,24.945,M,36.997,M,5.7,3107*4D
$PMSBATV,052107.70,2,2,-0.08208,-0.28531,-26.86252,-0.000,0.000,0.000,139.79692,0.000*73,,,
$GPGGA,052107.80,3542.295676943,N,13943.269210927,E,5,10,1.55,24.945,M,36.997,M,5.8,3107*42
$PMSBATV,052107.80,2,2,-0.07546,-0.27769,-26.86506,0.001,-0.000,0.000,139.79692,0.000*79,,,
$GPGGA,052107.90,3542.295676884,N,13943.269210883,E,5,10,1.55,24.945,M,36.997,M,5.9,3107*47
$PMSBATV,052107.90,2,2,-0.07867,-0.27037,-26.85552,-0.000,0.000,-0.000,139.79692,0.000*54,,,
$GPGGA,052108.00,3542.295676803,N,13943.269210845,E,5,10,1.55,24.945,M,36.997,M,6.0,3107*4E
$PMSBATV,052108.00,2,2,-0.08700,-0.27666,-26.85750,-0.001,-0.000,-0.000,139.79692,0.000*7D,,,
$GPGGA,052108.10,3542.295676772,N,13943.269210860,E,5,10,1.55,24.945,M,36.997,M,1.1,3107*47
$PMSBATV,052108.10,2,2,-0.08350,-0.29033,-26.86021,0.000,0.000,-0.000,139.79692,0.000*76,,,
$GPGGA,052108.20,3542.295676733,N,13943.269210881,E,5,10,1.55,24.945,M,36.997,M,1.2,3107*4D
$PMSBATV,052108.20,2,2,-0.07618,-0.28305,-26.86566,0.000,-0.000,0.000,139.79692,0.000*72,,,
$GPGGA,052108.30,3542.295676680,N,13943.269210903,E,5,10,1.55,24.945,M,36.997,M,1.3,3107*4F
$PMSBATV,052108.30,2,2,-0.06904,-0.27946,-26.87122,0.001,-0.000,-0.000,139.79692,0.000*5B,,,
$GPGGA,052108.40,3542.295676632,N,13943.269210927,E,5,10,1.55,24.945,M,36.997,M,1.4,3107*40
$PMSBATV,052108.40,2,2,-0.07169,-0.26747,-26.87688,0.000,-0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,052108.50,3542.295676575,N,13943.269210956,E,5,10,1.55,24.945,M,36.997,M,1.5,3107*46
$PMSBATV,052108.50,2,2,-0.07614,-0.26025,-26.87216,-0.000,-0.000,0.000,139.79692,0.000*5A,,,
$GPGGA,052108.60,3542.295676518,N,13943.269210994,E,5,10,1.55,24.946,M,36.997,M,1.6,3107*40
$PMSBATV,052108.60,2,2,-0.08239,-0.26441,-26.86975,-0.000,0.000,0.000,139.79692,0.000*79,,,
$GPGGA,052108.70,3542.295676455,N,13943.269211042,E,5,10,1.55,24.946,M,36.997,M,1.7,3107*4B
$PMSBATV,052108.70,2,2,-0.08540,-0.25967,-26.86483,-0.000,0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,052108.80,3542.295676378,N,13943.269211088,E,5,10,1.55,24.946,M,36.997,M,1.8,3107*45
$PMSBATV,052108.80,2,2,-0.08598,-0.27075,-26.86574,-0.001,0.000,0.000,139.79692,0.000*75,,,
$GPGGA,052108.90,3542.295676334,N,13943.269211113,E,5,10,1.55,24.946,M,36.997,M,1.9,3107*4E
$PMSBATV,052108.90,2,2,-0.08739,-0.25394,-26.86655,0.000,0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,052109.00,3542.295676286,N,13943.269211149,E,5,10,1.55,24.946,M,36.997,M,2.0,3107*4B
$PMSBATV,052109.00,2,2,-0.08565,-0.23813,-26.86194,-0.000,0.000,0.000,139.79692,0.000*79,,,
$GPGGA,052109.10,3542.295676227,N,13943.269211192,E,5,10,1.55,24.946,M,36.997,M,2.1,3107*46
$PMSBATV,052109.10,2,2,-0.08865,-0.24843,-26.86608,-0.000,0.000,-0.000,139.79692,0.000*58,,,
$GPGGA,052109.20,3542.295676163,N,13943.269211240,E,5,10,1.55,24.946,M,36.997,M,2.2,3107*49
$PMSBATV,052109.20,2,2,-0.09911,-0.25499,-26.86253,-0.001,0.000,-0.000,139.79692,0.000*59,,,
$GPGGA,052109.30,3542.295676078,N,13943.269211291,E,5,10,1.55,24.946,M,36.997,M,2.3,3107*4E
$PMSBATV,052109.30,2,2,-0.09656,-0.27136,-26.86875,-0.001,-0.000,0.000,139.79692,0.000*58,,,
$GPGGA,052109.40,3542.295676027,N,13943.269211325,E,5,10,1.55,24.946,M,36.997,M,2.4,3107*4A
$PMSBATV,052109.40,2,2,-0.09485,-0.26095,-26.87074,0.000,0.000,-0.000,139.79692,0.000*7E,,,
$GPGGA,052109.50,3542.295675972,N,13943.269211359,E,5,10,1.55,24.947,M,36.997,M,2.5,3107*4A
$PMSBATV,052109.50,2,2,-0.09859,-0.25271,-26.87409,0.000,-0.000,0.000,139.79692,0.000*77,,,
$GPGGA,052109.60,3542.295675930,N,13943.269211386,E,5,10,1.55,24.947,M,36.997,M,2.6,3107*4E
$PMSBATV,052109.60,2,2,-0.09784,-0.24631,-26.86904,0.001,0.000,0.000,139.79692,0.000*57,,,
$GPGGA,052109.70,3542.295675868,N,13943.269211428,E,5,10,1.55,24.947,M,36.997,M,2.7,3107*41
$PMSBATV,052109.70,2,2,-0.10065,-0.24132,-26.86260,-0.000,-0.000,0.000,139.79692,0.000*5A,,,
$GPGGA,052109.80,3542.295675804,N,13943.269211472,E,5,10,1.55,24.947,M,36.997,M,2.8,3107*44
$PMSBATV,052109.80,2,2,-0.10724,-0.24475,-26.86093,0.000,0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,052109.90,3542.295675728,N,13943.269211517,E,5,10,1.55,24.947,M,36.997,M,2.9,3107*47
$PMSBATV,052109.90,2,2,-0.10182,-0.25509,-26.85420,-0.001,0.000,0.000,139.79692,0.000*7C,,,
$GPGGA,052110.00,3542.295675654,N,13943.269211550,E,5,10,1.55,24.947,M,36.997,M,3.0,3107*47
$PMSBATV,052110.00,2,2,-0.09030,-0.26575,-26.86341,-0.001,-0.000,-0.000,139.79692,0.000*76,,,
$GPGGA,052110.10,3542.295675612,N,13943.269211583,E,5,10,1.55,24.947,M,36.997,M,3.1,3107*4B
$PMSBATV,052110.10,2,2,-0.09656,-0.26011,-26.86838,0.001,0.000,0.000,139.79692,0.000*5E,,,
$GPGGA,052110.20,3542.295675553,N,13943.269211625,E,5,10,1.55,24.947,M,36.997,M,3.2,3107*42
$PMSBATV,052110.20,2,2,-0.10068,-0.26114,-26.86617,-0.000,-0.000,0.000,139.79692,0.000*58,,,
$GPGGA,052110.30,3542.295675501,N,13943.269211661,E,5,10,1.55,24.947,M,36.997,M,3.3,3107*45
$PMSBATV,052110.30,2,2,-0.09903,-0.25968,-26.86898,-0.001,0.000,-0.000,139.79692,0.000*5D,,,
$GPGGA,052110.40,3542.295675427,N,13943.269211698,E,5,10,1.55,24.947,M,36.997,M,3.4,3107*46
$PMSBATV,052110.40,2,2,-0.09399,-0.27519,-26.86687,-0.000,0.000,0.000,139.79692,0.000*77,,,
$GPGGA,052110.50,3542.295675373,N,13943.269211726,E,5,10,1.55,24.948,M,36.997,M,3.5,3107*4B
$PMSBATV,052110.50,2,2,-0.09428,-0.26956,-26.86807,-0.001,-0.000,-0.000,139.79692,0.000*7A,,,
$GPGGA,052110.60,3542.295675326,N,13943.269211755,E,5,10,1.55,24.948,M,36.997,M,3.6,3107*4F
$PMSBATV,052110.60,2,2,-0.09720,-0.28028,-26.86687,0.001,-0.000,-0.000,139.79692,0.000*57,,,
$GPGGA,052110.70,3542.295675262,N,13943.269211788,E,5,10,1.55,24.948,M,36.997,M,3.7,3107*4E
$PMSBATV,052110.70,2,2,-0.08490,-0.27228,-26.86682,-0.001,0.000,-0.000,139.79692,0.000*57,,,
$GPGGA,052110.80,3542.295675199,N,13943.269211825,E,5,10,1.55,24.948,M,36.997,M,3.8,3107*41
$PMSBATV,052110.80,2,2,-0.08913,-0.28453,-26.86571,-0.000,0.000,0.000,139.79692,0.000*78,,,
$GPGGA,052110.90,3542.295675158,N,13943.269211864,E,5,10,1.55,24.948,M,36.997,M,3.9,3107*49
$PMSBATV,052110.90,2,2,-0.09585,-0.27234,-26.86835,0.000,0.000,0.000,139.79692,0.000*53,,,
$GPGGA,052111.00,3542.295675095,N,13943.269211893,E,5,10,1.55,24.948,M,36.997,M,4.0,3107*47
$PMSBATV,052111.00,2,2,-0.08555,-0.27638,-26.87073,-0.000,-0.000,-0.000,139.79692,0.000*79,,,
$GPGGA,052111.10,3542.295675061,N,13943.269211900,E,5,10,1.54,24.948,M,36.997,M,4.1,3107*46
$PMSBATV,052111.10,2,2,-0.08099,-0.27340,-26.86490,0.001,-0.000,0.000,139.79692,0.000*7E,,,
$GPGGA,052111.20,3542.295675017,N,13943.269211927,E,5,10,1.54,24.948,M,36.997,M,4.2,3107*42
$PMSBATV,052111.20,2,2,-0.08498,-0.26056,-26.85623,-0.000,-0.000,0.000,139.79692,0.000*58,,,
$GPGGA,052111.30,3542.295674933,N,13943.269211924,E,5,10,1.54,24.948,M,36.997,M,4.3,3107*4F
$PMSBATV,052111.30,2,2,-0.07241,-0.27443,-26.85211,0.000,-0.000,0.000,139.79692,0.000*7D,,,
$GPGGA,052111.40,3542.295674841,N,13943.269211906,E,5,10,1.54,24.948,M,36.997,M,4.4,3107*4B
$PMSBATV,052111.40,2,2,-0.04953,-0.27978,-26.84637,-0.000,-0.002,0.000,139.79692,0.000*5A,,,
$GPGGA,052111.50,3542.295674783,N,13943.269211949,E,5,10,1.54,24.949,M,36.997,M,4.5,3107*40
$PMSBATV,052111.50,2,2,-0.05557,-0.28758,-26.85427,0.002,-0.000,0.000,139.79692,0.000*7E,,,
$GPGGA,052111.60,3542.295674712,N,13943.269211944,E,5,10,1.54,24.949,M,36.997,M,4.6,3107*45
$PMSBATV,052111.60,2,2,-0.04755,-0.28885,-26.86512,0.001,-0.000,0.000,139.79692,0.000*74,,,
$GPGGA,052111.70,3542.295674688,N,13943.269211973,E,5,10,1.54,24.949,M,36.997,M,4.7,3107*43
$PMSBATV,052111.70,2,2,-0.06429,-0.27583,-26.86305,0.001,0.000,0.000,139.79692,0.000*56,,,
$GPGGA,052111.80,3542.295674637,N,13943.269212012,E,5,10,1.54,24.949,M,36.997,M,4.8,3107*4A
$PMSBATV,052111.80,2,2,-0.06704,-0.27354,-26.86023,-0.000,0.000,0.000,139.79692,0.000*72,,,
$GPGGA,052111.90,3542.295674581,N,13943.269212042,E,5,10,1.54,24.949,M,36.997,M,4.9,3107*41
$PMSBATV,052111.90,2,2,-0.07224,-0.27922,-26.85308,-0.001,0.000,-0.000,139.79692,0.000*5B,,,
$GPGGA,052112.00,3542.295674526,N,13943.269212079,E,5,10,1.54,24.949,M,36.997,M,5.0,3107*46
$PMSBATV,052112.00,2,2,-0.07431,-0.28728,-26.84742,-0.000,0.000,-0.000,139.79692,0.000*52,,,
$GPGGA,052112.10,3542.295674513,N,13943.269212078,E,5,10,1.54,24.949,M,36.997,M,5.1,3107*41
$PMSBATV,052112.10,2,2,-0.07460,-0.28776,-26.84946,-0.000,0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,052112.20,3542.295674502,N,13943.269212075,E,5,10,1.54,24.949,M,36.997,M,5.2,3107*4C
$PMSBATV,052112.20,2,2,-0.06931,-0.28433,-26.84928,0.000,0.000,-0.000,139.79692,0.000*7A,,,
$GPGGA,052112.30,3542.295674500,N,13943.269212071,E,5,10,1.54,24.949,M,36.997,M,5.3,3107*4A
$PMSBATV,052112.30,2,2,-0.07525,-0.28217,-26.85188,0.000,-0.000,0.000,139.79692,0.000*70,,,
$GPGGA,052112.40,3542.295674489,N,13943.269212071,E,5,10,1.54,24.949,M,36.997,M,5.4,3107*4A
$PMSBATV,052112.40,2,2,-0.08364,-0.28463,-26.85067,0.000,-0.000,0.000,139.79692,0.000*7E,,,
$GPGGA,052112.50,3542.295674478,N,13943.269212067,E,5,10,1.54,24.949,M,36.997,M,5.5,3107*43
$PMSBATV,052112.50,2,2,-0.08546,-0.28503,-26.85500,0.000,-0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,052112.60,3542.295674462,N,13943.269212066,E,5,10,1.54,24.950,M,36.997,M,5.6,3107*41
$PMSBATV,052112.60,2,2,-0.08645,-0.28681,-26.85092,-0.000,-0.000,0.000,139.79692,0.000*53,,,
$GPGGA,052112.70,3542.295674446,N,13943.269212066,E,5,10,1.54,24.950,M,36.997,M,5.7,3107*47
$PMSBATV,052112.70,2,2,-0.08838,-0.28748,-26.85499,0.000,0.000,0.000,139.79692,0.000*5D,,,
$GPGGA,052112.80,3542.295674440,N,13943.269212059,E,5,11,1.10,24.950,M,36.997,M,5.8,3107*4C
$PMSBATV,052112.80,2,2,-0.08790,-0.28190,-26.85489,0.000,-0.000,0.000,139.79692,0.000*70,,,
$GPGGA,052112.90,3542.295674435,N,13943.269212059,E,5,11,1.10,24.950,M,36.997,M,5.9,3107*4E
$PMSBATV,052112.90,2,2,-0.09131,-0.27739,-26.85491,0.000,0.000,0.000,139.79692,0.000*53,,,
$GPGGA,052113.00,3542.295674420,N,13943.269212034,E,5,11,1.10,24.950,M,36.997,M,6.0,3107*43
$PMSBATV,052113.00,2,2,-0.09488,-0.28071,-26.85522,0.000,0.000,0.000,139.79692,0.000*51,,,
$GPGGA,052113.10,3542.295674398,N,13943.269212012,E,5,11,1.10,24.950,M,36.997,M,6.1,3107*43
$PMSBATV,052113.10,2,2,-0.09090,-0.27922,-26.85471,-0.000,0.000,0.000,139.79692,0.000*77,,,
$GPGGA,052113.20,3542.295674379,N,13943.269211986,E,5,11,1.10,24.950,M,36.997,M,6.2,3107*4B
$PMSBATV,052113.20,2,2,-0.09153,-0.27634,-26.85061,0.000,0.000,-0.000,139.79692,0.000*77,,,
$GPGGA,052113.30,3542.295674348,N,13943.269211974,E,5,11,1.10,24.950,M,36.997,M,6.3,3107*44
$PMSBATV,052113.30,2,2,-0.09789,-0.27996,-26.85013,-0.000,0.000,0.000,139.79692,0.000*75,,,
$GPGGA,052113.40,3542.295674337,N,13943.269211942,E,5,11,1.10,24.950,M,36.997,M,6.4,3107*49
$PMSBATV,052113.40,2,2,-0.09892,-0.27604,-26.86071,0.001,0.000,-0.000,139.79692,0.000*75,,,
$GPGGA,052113.50,3542.295674328,N,13943.269211916,E,5,11,1.10,24.950,M,36.997,M,6.5,3107*46
$PMSBATV,052113.50,2,2,-0.09681,-0.25957,-26.85244,0.000,0.000,0.000,139.79692,0.000*58,,,
$GPGGA,052113.60,3542.295674299,N,13943.269211898,E,5,11,1.10,24.951,M,36.997,M,6.6,3107*4B
$PMSBATV,052113.60,2,2,-0.10223,-0.26577,-26.85308,-0.000,-0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,052113.70,3542.295674280,N,13943.269211878,E,5,11,1.10,24.951,M,36.997,M,6.7,3107*4D
$PMSBATV,052113.70,2,2,-0.10330,-0.26052,-26.84732,0.000,0.000,0.000,139.79692,0.000*57,,,
$GPGGA,052113.80,3542.295674244,N,13943.269211868,E,5,11,1.10,24.951,M,36.997,M,6.8,3107*44
$PMSBATV,052113.80,2,2,-0.09794,-0.26236,-26.84603,-0.001,-0.000,-0.000,139.79692,0.000*75,,,
$GPGGA,052113.90,3542.295674240,N,13943.269211841,E,5,11,1.10,24.951,M,36.997,M,6.9,3107*4B
$PMSBATV,052113.90,2,2,-0.09948,-0.25613,-26.84297,0.001,-0.000,0.000,139.79692,0.000*72,,,
$GPGGA,052114.00,3542.295674229,N,13943.269211818,E,5,11,1.10,24.951,M,36.997,M,7.0,3107*4E
$PMSBATV,052114.00,2,2,-0.10391,-0.25051,-26.83787,0.000,0.000,0.000,139.79692,0.000*55,,,
$GPGGA,052114.10,3542.295674203,N,13943.269211811,E,5,11,1.10,24.951,M,36.997,M,2.1,3107*4A
$PMSBATV,052114.10,2,2,-0.10181,-0.25615,-26.83726,-0.000,0.000,0.000,139.79692,0.000*77,,,
$GPGGA,052114.20,3542.295674145,N,13943.269211807,E,5,11,1.10,24.951,M,36.997,M,2.2,3107*4C
$PMSBATV,052114.20,2,2,-0.09878,-0.26211,-26.83438,-0.000,-0.000,0.000,139.79692,0.000*51,,,
$GPGGA,052114.30,3542.295674106,N,13943.269211806,E,5,11,1.10,24.951,M,36.997,M,2.3,3107*4A
$PMSBATV,052114.30,2,2,-0.10599,-0.26523,-26.83539,0.000,0.000,0.000,139.79692,0.000*5C,,,
$GPGGA,052114.40,3542.295674060,N,13943.269211802,E,5,11,1.10,24.951,M,36.997,M,2.4,3107*4F
$PMSBATV,052114.40,2,2,-0.09788,-0.26054,-26.82797,-0.000,-0.000,0.000,139.79692,0.000*53,,,
$GPGGA,052114.50,3542.295674003,N,13943.269211811,E,5,11,1.10,24.951,M,36.997,M,2.5,3107*48
$PMSBATV,052114.50,2,2,-0.09340,-0.26263,-26.82996,-0.001,0.000,0.000,139.79692,0.000*77,,,
$GPGGA,052114.60,3542.295673954,N,13943.269211811,E,5,11,1.10,24.951,M,36.997,M,2.6,3107*44
$PMSBATV,052114.60,2,2,-0.09659,-0.26786,-26.83242,0.000,-0.000,0.000,139.79692,0.000*75,,,
$GPGGA,052114.70,3542.295673914,N,13943.269211810,E,5,11,1.10,24.951,M,36.997,M,2.7,3107*41
$PMSBATV,052114.70,2,2,-0.09689,-0.26482,-26.83948,-0.000,0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,052114.80,3542.295673882,N,13943.269211796,E,5,11,1.10,24.951,M,36.997,M,2.8,3107*4E
$PMSBATV,052114.80,2,2,-0.09104,-0.25405,-26.83596,0.001,-0.000,0.000,139.79692,0.000*70,,,
$GPGGA,052114.90,3542.295673837,N,13943.269211798,E,5,11,1.10,24.952,M,36.997,M,2.9,3107*4D
$PMSBATV,052114.90,2,2,-0.09556,-0.25371,-26.83515,-0.000,0.000,-0.000,139.79692,0.000*51,,,
$GPGGA,052115.00,3542.295673795,N,13943.269211797,E,5,11,1.10,24.952,M,36.997,M,3.0,3107*45
$PMSBATV,052115.00,2,2,-0.10099,-0.25795,-26.83144,-0.000,-0.000,0.000,139.79692,0.000*59,,,
$GPGGA,052115.10,3542.295673744,N,13943.269211802,E,5,11,1.10,24.952,M,36.997,M,3.1,3107*4A
$PMSBATV,052115.10,2,2,-0.09863,-0.26461,-26.83614,-0.000,0.000,-0.000,139.79692,0.000*54,,,
$GPGGA,052115.20,3542.295673713,N,13943.269211790,E,5,11,1.10,24.952,M,36.997,M,3.2,3107*4C
$PMSBATV,052115.20,2,2,-0.09945,-0.26033,-26.83883,0.001,-0.000,0.000,139.79692,0.000*7D,,,
$GPGGA,052115.30,3542.295673666,N,13943.269211794,E,5,11,1.10,24.952,M,36.997,M,3.3,3107*4B
$PMSBATV,052115.30,2,2,-0.10178,-0.26381,-26.84162,-0.001,-0.000,0.000,139.79692,0.000*54,,,
$GPGGA,052115.40,3542.295673645,N,13943.269211772,E,5,11,1.10,24.952,M,36.997,M,3.4,3107*42
$PMSBATV,052115.40,2,2,-0.09684,-0.26148,-26.85184,0.002,-0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,052115.50,3542.295673616,N,13943.269211759,E,5,11,1.10,24.952,M,36.997,M,3.5,3107*4D
$PMSBATV,052115.50,2,2,-0.09683,-0.24929,-26.84344,-0.000,-0.000,0.000,139.79692,0.000*54,,,
$GPGGA,052115.60,3542.295673562,N,13943.269211752,E,5,11,1.10,24.952,M,36.997,M,3.6,3107*46
$PMSBATV,052115.60,2,2,-0.09060,-0.25873,-26.84200,-0.000,-0.000,0.000,139.79692,0.000*52,,,
$GPGGA,052115.70,3542.295673519,N,13943.269211746,E,5,11,1.10,24.952,M,36.997,M,3.7,3107*4F
$PMSBATV,052115.70,2,2,-0.08788,-0.25951,-26.84684,0.000,0.000,0.000,139.79692,0.000*5A,,,
$GPGGA,052115.80,3542.295673475,N,13943.269211752,E,5,11,1.10,24.952,M,36.997,M,3.8,3107*41
$PMSBATV,052115.80,2,2,-0.08917,-0.26229,-26.85316,-0.000,0.000,0.000,139.79692,0.000*78,,,
$GPGGA,052115.90,3542.295673436,N,13943.269211696,E,5,11,1.10,24.952,M,36.997,M,3.9,3107*4F
$PMSBATV,052115.90,2,2,-0.08815,-0.26327,-26.85035,0.000,-0.000,-0.000,139.79692,0.000*5A,,,
$GPGGA,052116.00,3542.295673407,N,13943.269211646,E,5,11,1.10,24.952,M,36.997,M,4.0,3107*44
$PMSBATV,052116.00,2,2,-0.09541,-0.25400,-26.84716,0.000,0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,052116.10,3542.295673362,N,13943.269211603,E,5,11,1.10,24.952,M,36.997,M,4.1,3107*41
$PMSBATV,052116.10,2,2,-0.09003,-0.25055,-26.84859,0.000,-0.000,0.000,139.79692,0.000*74,,,
$GPGGA,052116.20,3542.295673313,N,13943.269211556,E,5,11,1.10,24.952,M,36.997,M,4.2,3107*44
$PMSBATV,052116.20,2,2,-0.09095,-0.25093,-26.84694,-0.000,0.000,0.000,139.79692,0.000*7D,,,
$GPGGA,052116.30,3542.295673261,N,13943.269211513,E,5,11,1.10,24.952,M,36.997,M,4.3,3107*41
$PMSBATV,052116.30,2,2,-0.09673,-0.25614,-26.84419,-0.000,0.000,-0.000,139.79692,0.000*51,,,
$GPGGA,052116.40,3542.295673218,N,13943.269211460,E,5,11,1.10,24.952,M,36.997,M,4.4,3107*4A
$PMSBATV,052116.40,2,2,-0.09316,-0.25266,-26.85180,-0.000,0.000,0.000,139.79692,0.000*78,,,
$GPGGA,052116.50,3542.295673177,N,13943.269211405,E,5,11,1.10,24.952,M,36.997,M,4.5,3107*43
$PMSBATV,052116.50,2,2,-0.08599,-0.24963,-26.85286,0.001,-0.000,-0.000,139.79692,0.000*5F,,,
$GPGGA,052116.60,3542.295673148,N,13943.269211366,E,5,11,1.10,24.952,M,36.997,M,4.6,3107*4D
$PMSBATV,052116.60,2,2,-0.09410,-0.24080,-26.85573,0.000,0.000,0.000,139.79692,0.000*55,,,
$GPGGA,052116.70,3542.295673110,N,13943.269211338,E,5,11,1.10,24.952,M,36.997,M,4.7,3107*4B
$PMSBATV,052116.70,2,2,-0.10000,-0.24842,-26.85601,-0.000,0.000,-0.000,139.79692,0.000*59,,,
$GPGGA,052116.80,3542.295673076,N,13943.269211300,E,5,11,1.10,24.952,M,36.997,M,4.8,3107*41
$PMSBATV,052116.80,2,2,-0.09467,-0.24538,-26.86317,-0.000,0.000,0.000,139.79692,0.000*77,,,
$GPGGA,052116.90,3542.295673044,N,13943.269211256,E,5,11,1.10,24.952,M,36.997,M,4.9,3107*42
$PMSBATV,052116.90,2,2,-0.09510,-0.24882,-26.86111,-0.000,-0.000,-0.000,139.79692,0.000*7F,,,
$GPGGA,052117.00,3542.295673022,N,13943.269211259,E,5,11,1.10,24.952,M,36.997,M,5.0,3107*4D
$PMSBATV,052117.00,2,2,-0.09971,-0.23878,-26.86447,0.000,0.000,0.000,139.79692,0.000*55,,,
$GPGGA,052117.10,3542.295673008,N,13943.269211258,E,5,11,1.10,24.952,M,36.997,M,5.1,3107*44
$PMSBATV,052117.10,2,2,-0.09818,-0.23754,-26.86235,-0.000,0.000,0.000,139.79692,0.000*75,,,
$GPGGA,052117.20,3542.295672997,N,13943.269211257,E,5,11,1.10,24.952,M,36.997,M,5.2,3107*45
$PMSBATV,052117.20,2,2,-0.09860,-0.23998,-26.85843,-0.000,0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,052117.30,3542.295672977,N,13943.269211251,E,5,11,1.10,24.953,M,36.997,M,5.3,3107*4C
$PMSBATV,052117.30,2,2,-0.09876,-0.24114,-26.85954,-0.000,0.000,-0.000,139.79692,0.000*58,,,
$GPGGA,052117.40,3542.295672963,N,13943.269211249,E,5,11,1.10,24.953,M,36.997,M,5.4,3107*40
$PMSBATV,052117.40,2,2,-0.09991,-0.24253,-26.85773,-0.000,0.000,0.000,139.79692,0.000*71,,,
$GPGGA,052117.50,3542.295672949,N,13943.269211225,E,5,11,1.10,24.953,M,36.997,M,5.5,3107*42
$PMSBATV,052117.50,2,2,-0.09664,-0.23785,-26.85982,0.000,0.000,0.000,139.79692,0.000*51,,,
$GPGGA,052117.60,3542.295672934,N,13943.269211202,E,5,11,1.10,24.953,M,36.997,M,5.6,3107*4D
$PMSBATV,052117.60,2,2,-0.09597,-0.23746,-26.85718,0.000,0.000,-0.000,139.79692,0.000*72,,,
$GPGGA,052117.70,3542.295672916,N,13943.269211177,E,5,11,1.10,24.953,M,36.997,M,5.7,3107*4C
$PMSBATV,052117.70,2,2,-0.09640,-0.23770,-26.86121,0.000,-0.000,0.000,139.79692,0.000*70,,,
$GPGGA,052117.80,3542.295672898,N,13943.269211160,E,5,11,1.10,24.953,M,36.997,M,5.8,3107*4D
$PMSBATV,052117.80,2,2,-0.09747,-0.23683,-26.86070,-0.000,-0.000,-0.000,139.79692,0.000*71,,,
$GPGGA,052117.90,3542.295672882,N,13943.269211145,E,5,11,1.10,24.953,M,36.997,M,5.9,3107*41
$PMSBATV,052117.90,2,2,-0.09595,-0.23525,-26.86131,-0.000,0.000,-0.000,139.79692,0.000*5B,,,
$GPGGA,052118.00,3542.295672870,N,13943.269211123,E,5,11,1.10,24.953,M,36.997,M,6.0,3107*40
$PMSBATV,052118.00,2,2,-0.09626,-0.23378,-26.86608,0.000,0.000,-0.000,139.79692,0.000*78,,,
$GPGGA,052118.10,3542.295672851,N,13943.269211104,E,5,11,1.10,24.953,M,36.997,M,1.1,3107*41
$PMSBATV,052118.10,2,2,-0.09850,-0.23536,-26.86923,-0.000,-0.000,0.000,139.79692,0.000*51,,,
$GPGGA,052118.20,3542.295672822,N,13943.269211095,E,5,11,1.10,24.953,M,36.997,M,1.2,3107*4C
$PMSBATV,052118.20,2,2,-0.09850,-0.23357,-26.86627,-0.000,0.000,0.000,139.79692,0.000*75,,,
